tau,r,phi,t
6.9799999999e+02,5.4637439717e+01,4.7355646910e-01,7.0435289656e+02
6.9999999999e+02,5.4521577500e+01,4.7557061948e-01,7.0637796339e+02
7.0199999999e+02,5.4405258484e+01,4.7759336548e-01,7.0840311079e+02
7.0399999999e+02,5.4288481165e+01,4.7962479646e-01,7.1042833942e+02
7.0599999999e+02,5.4171244026e+01,4.8166500299e-01,7.1245364997e+02
7.0799999999e+02,5.4053545536e+01,4.8371407697e-01,7.1447904312e+02
7.0999999999e+02,5.3935384151e+01,4.8577211154e-01,7.1650451956e+02
7.1199999999e+02,5.3816758314e+01,4.8783920120e-01,7.1853007999e+02
7.1399999999e+02,5.3697666457e+01,4.8991544178e-01,7.2055572512e+02
7.1599999999e+02,5.3578106994e+01,4.9200093048e-01,7.2258145568e+02
7.1799999999e+02,5.3458078329e+01,4.9409576589e-01,7.2460727238e+02
7.1999999999e+02,5.3337578850e+01,4.9620004803e-01,7.2663317597e+02
7.2199999999e+02,5.3216606934e+01,4.9831387838e-01,7.2865916717e+02
7.2399999999e+02,5.3095160940e+01,5.0043735988e-01,7.3068524675e+02
7.2599999999e+02,5.2973239215e+01,5.0257059698e-01,7.3271141547e+02
7.2799999999e+02,5.2850840092e+01,5.0471369567e-01,7.3473767409e+02
7.2999999999e+02,5.2727961888e+01,5.0686676351e-01,7.3676402339e+02
7.3199999999e+02,5.2604602907e+01,5.0902990963e-01,7.3879046417e+02
7.3399999999e+02,5.2480761435e+01,5.1120324481e-01,7.4081699721e+02
7.3599999999e+02,5.2356435747e+01,5.1338688148e-01,7.4284362333e+02
7.3799999999e+02,5.2231624101e+01,5.1558093377e-01,7.4487034335e+02
7.3999999999e+02,5.2106324738e+01,5.1778551751e-01,7.4689715808e+02
7.4199999999e+02,5.1980535886e+01,5.2000075032e-01,7.4892406836e+02
7.4399999999e+02,5.1854255755e+01,5.2222675158e-01,7.5095107505e+02
7.4599999999e+02,5.1727482542e+01,5.2446364253e-01,7.5297817900e+02
7.4799999999e+02,5.1600214424e+01,5.2671154625e-01,7.5500538109e+02
7.4999999999e+02,5.1472449566e+01,5.2897058774e-01,7.5703268218e+02
7.5199999999e+02,5.1344186114e+01,5.3124089395e-01,7.5906008316e+02
7.5399999999e+02,5.1215422197e+01,5.3352259379e-01,7.6108758495e+02
7.5599999999e+02,5.1086155929e+01,5.3581581820e-01,7.6311518845e+02
7.5799999999e+02,5.0956385406e+01,5.3812070019e-01,7.6514289459e+02
7.5999999999e+02,5.0826108706e+01,5.4043737489e-01,7.6717070431e+02
7.6199999999e+02,5.0695323891e+01,5.4276597954e-01,7.6919861855e+02
7.6399999999e+02,5.0564029005e+01,5.4510665362e-01,7.7122663827e+02
7.6599999999e+02,5.0432222074e+01,5.4745953883e-01,7.7325476444e+02
7.6799999999e+02,5.0299901107e+01,5.4982477916e-01,7.7528299806e+02
7.6999999999e+02,5.0167064092e+01,5.5220252093e-01,7.7731134012e+02
7.7199999999e+02,5.0033709002e+01,5.5459291288e-01,7.7933979164e+02
7.7399999999e+02,4.9899833790e+01,5.5699610614e-01,7.8136835363e+02
7.7599999999e+02,4.9765436390e+01,5.5941225437e-01,7.8339702714e+02
7.7799999999e+02,4.9630514716e+01,5.6184151376e-01,7.8542581322e+02
7.7999999999e+02,4.9495066664e+01,5.6428404309e-01,7.8745471294e+02
7.8199999999e+02,4.9359090112e+01,5.6674000380e-01,7.8948372737e+02
7.8399999999e+02,4.9222582915e+01,5.6920956007e-01,7.9151285763e+02
7.8599999999e+02,4.9085542911e+01,5.7169287881e-01,7.9354210480e+02
7.8799999999e+02,4.8947967915e+01,5.7419012979e-01,7.9557147004e+02
7.8999999999e+02,4.8809855723e+01,5.7670148569e-01,7.9760095446e+02
7.9199999999e+02,4.8671204113e+01,5.7922712212e-01,7.9963055924e+02
7.9399999999e+02,4.8532010837e+01,5.8176721773e-01,8.0166028555e+02
7.9599999999e+02,4.8392273630e+01,5.8432195429e-01,8.0369013458e+02
7.9799999999e+02,4.8251990204e+01,5.8689151672e-01,8.0572010752e+02
7.9999999999e+02,4.8111158249e+01,5.8947609316e-01,8.0775020562e+02
8.0199999999e+02,4.7969775434e+01,5.9207587509e-01,8.0978043011e+02
8.0399999999e+02,4.7827839405e+01,5.9469105737e-01,8.1181078225e+02
8.0599999999e+02,4.7685347788e+01,5.9732183832e-01,8.1384126331e+02
8.0799999999e+02,4.7542298184e+01,5.9996841984e-01,8.1587187460e+02
8.0999999999e+02,4.7398688170e+01,6.0263100741e-01,8.1790261743e+02
8.1199999999e+02,4.7254515304e+01,6.0530981026e-01,8.1993349313e+02
8.1399999999e+02,4.7109777117e+01,6.0800504142e-01,8.2196450306e+02
8.1599999999e+02,4.6964471117e+01,6.1071691780e-01,8.2399564859e+02
8.1799999999e+02,4.6818594790e+01,6.1344566032e-01,8.2602693111e+02
8.1999999999e+02,4.6672145596e+01,6.1619149395e-01,8.2805835204e+02
8.2199999999e+02,4.6525120969e+01,6.1895464786e-01,8.3008991282e+02
8.2399999999e+02,4.6377518322e+01,6.2173535551e-01,8.3212161490e+02
8.2599999999e+02,4.6229335040e+01,6.2453385472e-01,8.3415345977e+02
8.2799999999e+02,4.6080568484e+01,6.2735038781e-01,8.3618544892e+02
8.2999999999e+02,4.5931215989e+01,6.3018520172e-01,8.3821758389e+02
8.3199999999e+02,4.5781274862e+01,6.3303854809e-01,8.4024986621e+02
8.3399999999e+02,4.5630742388e+01,6.3591068339e-01,8.4228229747e+02
8.3599999999e+02,4.5479615822e+01,6.3880186906e-01,8.4431487926e+02
8.3799999999e+02,4.5327892392e+01,6.4171237160e-01,8.4634761321e+02
8.3999999999e+02,4.5175569302e+01,6.4464246274e-01,8.4838050097e+02
8.4199999999e+02,4.5022643726e+01,6.4759241952e-01,8.5041354420e+02
8.4399999999e+02,4.4869112809e+01,6.5056252449e-01,8.5244674462e+02
8.4599999999e+02,4.4714973672e+01,6.5355306578e-01,8.5448010394e+02
8.4799999999e+02,4.4560223403e+01,6.5656433731e-01,8.5651362393e+02
8.4999999999e+02,4.4404859065e+01,6.5959663889e-01,8.5854730637e+02
8.5199999999e+02,4.4248877690e+01,6.6265027642e-01,8.6058115308e+02
8.5399999999e+02,4.4092276280e+01,6.6572556200e-01,8.6261516590e+02
8.5599999999e+02,4.3935051808e+01,6.6882281414e-01,8.6464934671e+02
8.5799999999e+02,4.3777201219e+01,6.7194235787e-01,8.6668369741e+02
8.5999999999e+02,4.3618721425e+01,6.7508452501e-01,8.6871821994e+02
8.6199999999e+02,4.3459609307e+01,6.7824965424e-01,8.7075291627e+02
8.6399999999e+02,4.3299861717e+01,6.8143809139e-01,8.7278778841e+02
8.6599999999e+02,4.3139475475e+01,6.8465018955e-01,8.7482283839e+02
8.6799999999e+02,4.2978447368e+01,6.8788630932e-01,8.7685806829e+02
8.6999999999e+02,4.2816774153e+01,6.9114681899e-01,8.7889348021e+02
8.7199999999e+02,4.2654452553e+01,6.9443209477e-01,8.8092907630e+02
8.7399999999e+02,4.2491479259e+01,6.9774252102e-01,8.8296485875e+02
8.7599999999e+02,4.2327850929e+01,7.0107849044e-01,8.8500082977e+02
8.7799999999e+02,4.2163564188e+01,7.0444040432e-01,8.8703699163e+02
8.7999999999e+02,4.1998615625e+01,7.0782867282e-01,8.8907334663e+02
8.8199999999e+02,4.1833001799e+01,7.1124371517e-01,8.9110989710e+02
8.8399999999e+02,4.1666719232e+01,7.1468595997e-01,8.9314664544e+02
8.8599999999e+02,4.1499764410e+01,7.1815584543e-01,8.9518359407e+02
8.8799999999e+02,4.1332133788e+01,7.2165381969e-01,8.9722074546e+02
8.8999999999e+02,4.1163823782e+01,7.2518034104e-01,8.9925810213e+02
8.9199999999e+02,4.0994830775e+01,7.2873587831e-01,9.0129566664e+02
8.9399999999e+02,4.0825151111e+01,7.3232091111e-01,9.0333344161e+02
8.9599999999e+02,4.0654781102e+01,7.3593593018e-01,9.0537142969e+02
8.9799999999e+02,4.0483717019e+01,7.3958143772e-01,9.0740963359e+02
8.9999999999e+02,4.0311955099e+01,7.4325794775e-01,9.0944805608e+02
9.0199999999e+02,4.0139491541e+01,7.4696598643e-01,9.1148669998e+02
9.0399999999e+02,3.9966322507e+01,7.5070609248e-01,9.1352556814e+02
9.0599999999e+02,3.9792444121e+01,7.5447881753e-01,9.1556466350e+02
9.0799999999e+02,3.9617852468e+01,7.5828472654e-01,9.1760398903e+02
9.0999999999e+02,3.9442543596e+01,7.6212439820e-01,9.1964354777e+02
9.1199999999e+02,3.9266513515e+01,7.6599842539e-01,9.2168334283e+02
9.1399999999e+02,3.9089758195e+01,7.6990741558e-01,9.2372337736e+02
9.1599999999e+02,3.8912273568e+01,7.7385199135e-01,9.2576365460e+02
9.1799999999e+02,3.8734055527e+01,7.7783279083e-01,9.2780417781e+02
9.1999999999e+02,3.8555099925e+01,7.8185046822e-01,9.2984495038e+02
9.2199999999e+02,3.8375402577e+01,7.8590569432e-01,9.3188597571e+02
9.2399999999e+02,3.8194959256e+01,7.8999915705e-01,9.3392725731e+02
9.2599999999e+02,3.8013765698e+01,7.9413156203e-01,9.3596879873e+02
9.2799999998e+02,3.7831817597e+01,7.9830363317e-01,9.3801060364e+02
9.2999999998e+02,3.7649110610e+01,8.0251611327e-01,9.4005267573e+02
9.3199999998e+02,3.7465640352e+01,8.0676976466e-01,9.4209501881e+02
9.3399999998e+02,3.7281402397e+01,8.1106536986e-01,9.4413763676e+02
9.3599999998e+02,3.7096392283e+01,8.1540373225e-01,9.4618053354e+02
9.3799999998e+02,3.6910605505e+01,8.1978567684e-01,9.4822371320e+02
9.3999999998e+02,3.6724037520e+01,8.2421205096e-01,9.5026717986e+02
9.4199999998e+02,3.6536683744e+01,8.2868372506e-01,9.5231093777e+02
9.4399999998e+02,3.6348539556e+01,8.3320159354e-01,9.5435499123e+02
9.4599999998e+02,3.6159600294e+01,8.3776657556e-01,9.5639934466e+02
9.4799999998e+02,3.5969861259e+01,8.4237961594e-01,9.5844400259e+02
9.4999999998e+02,3.5779317711e+01,8.4704168611e-01,9.6048896962e+02
9.5199999998e+02,3.5587964874e+01,8.5175378499e-01,9.6253425048e+02
9.5399999998e+02,3.5395797936e+01,8.5651694011e-01,9.6457985000e+02
9.5599999998e+02,3.5202812045e+01,8.6133220854e-01,9.6662577312e+02
9.5799999998e+02,3.5009002314e+01,8.6620067806e-01,9.6867202490e+02
9.5999999998e+02,3.4814363821e+01,8.7112346828e-01,9.7071861052e+02
9.6199999998e+02,3.4618891610e+01,8.7610173183e-01,9.7276553528e+02
9.6399999998e+02,3.4422580689e+01,8.8113665561e-01,9.7481280460e+02
9.6599999998e+02,3.4225426035e+01,8.8622946212e-01,9.7686042404e+02
9.6799999998e+02,3.4027422594e+01,8.9138141079e-01,9.7890839930e+02
9.6999999998e+02,3.3828565279e+01,8.9659379942e-01,9.8095673619e+02
9.7199999998e+02,3.3628848977e+01,9.0186796573e-01,9.8300544071e+02
9.7399999998e+02,3.3428268547e+01,9.0720528883e-01,9.8505451896e+02
9.7599999998e+02,3.3226818821e+01,9.1260719095e-01,9.8710397723e+02
9.7799999998e+02,3.3024494609e+01,9.1807513913e-01,9.8915382195e+02
9.7999999998e+02,3.2821290697e+01,9.2361064703e-01,9.9120405972e+02
9.8199999998e+02,3.2617201854e+01,9.2921527681e-01,9.9325469732e+02
9.8399999998e+02,3.2412222831e+01,9.3489064113e-01,9.9530574167e+02
9.8599999998e+02,3.2206348364e+01,9.4063840524e-01,9.9735719991e+02
9.8799999998e+02,3.1999573178e+01,9.4646028916e-01,9.9940907936e+02
9.8999999998e+02,3.1791891990e+01,9.5235806997e-01,1.0014613875e+03
9.9199999998e+02,3.1583299513e+01,9.5833358427e-01,1.0035141321e+03
9.9399999998e+02,3.1373790456e+01,9.6438873064e-01,1.0055673210e+03
9.9599999998e+02,3.1163359535e+01,9.7052547241e-01,1.0076209623e+03
9.9799999998e+02,3.0952001469e+01,9.7674584037e-01,1.0096750645e+03
9.9999999998e+02,3.0739710994e+01,9.8305193581e-01,1.0117296361e+03
1.0020000000e+03,3.0526482861e+01,9.8944593355e-01,1.0137846859e+03
1.0040000000e+03,3.0312311843e+01,9.9593008532e-01,1.0158402231e+03
1.0060000000e+03,3.0097192744e+01,1.0025067231e+00,1.0178962568e+03
1.0080000000e+03,2.9881120403e+01,1.0091782628e+00,1.0199527969e+03
1.0100000000e+03,2.9664089705e+01,1.0159472082e+00,1.0220098530e+03
1.0120000000e+03,2.9446095581e+01,1.0228161548e+00,1.0240674355e+03
1.0140000000e+03,2.9227133025e+01,1.0297877943e+00,1.0261255547e+03
1.0160000000e+03,2.9007197100e+01,1.0368649189e+00,1.0281842215e+03
1.0180000000e+03,2.8786282944e+01,1.0440504263e+00,1.0302434470e+03
1.0200000000e+03,2.8564385788e+01,1.0513473244e+00,1.0323032425e+03
1.0220000000e+03,2.8341500961e+01,1.0587587371e+00,1.0343636200e+03
1.0240000000e+03,2.8117623907e+01,1.0662879094e+00,1.0364245915e+03
1.0260000000e+03,2.7892750196e+01,1.0739382138e+00,1.0384861696e+03
1.0280000000e+03,2.7666875542e+01,1.0817131562e+00,1.0405483673e+03
1.0300000000e+03,2.7439995813e+01,1.0896163831e+00,1.0426111978e+03
1.0320000000e+03,2.7212107055e+01,1.0976516880e+00,1.0446746750e+03
1.0340000000e+03,2.6983205507e+01,1.1058230194e+00,1.0467388131e+03
1.0360000000e+03,2.6753287621e+01,1.1141344888e+00,1.0488036267e+03
1.0380000000e+03,2.6522350085e+01,1.1225903786e+00,1.0508691310e+03
1.0400000000e+03,2.6290389849e+01,1.1311951515e+00,1.0529353418e+03
1.0420000000e+03,2.6057404146e+01,1.1399534599e+00,1.0550022751e+03
1.0440000000e+03,2.5823390523e+01,1.1488701561e+00,1.0570699478e+03
1.0460000000e+03,2.5588346871e+01,1.1579503026e+00,1.0591383771e+03
1.0480000000e+03,2.5352271458e+01,1.1671991840e+00,1.0612075811e+03
1.0500000000e+03,2.5115162963e+01,1.1766223189e+00,1.0632775782e+03
1.0520000000e+03,2.4877020517e+01,1.1862254728e+00,1.0653483877e+03
1.0540000000e+03,2.4637843745e+01,1.1960146720e+00,1.0674200294e+03
1.0560000000e+03,2.4397632808e+01,1.2059962180e+00,1.0694925240e+03
1.0580000000e+03,2.4156388456e+01,1.2161767031e+00,1.0715658929e+03
1.0600000000e+03,2.3914112082e+01,1.2265630274e+00,1.0736401581e+03
1.0620000000e+03,2.3670805779e+01,1.2371624161e+00,1.0757153426e+03
1.0640000000e+03,2.3426472403e+01,1.2479824385e+00,1.0777914703e+03
1.0660000000e+03,2.3181115644e+01,1.2590310283e+00,1.0798685658e+03
1.0680000000e+03,2.2934740102e+01,1.2703165049e+00,1.0819466548e+03
1.0700000000e+03,2.2687351365e+01,1.2818475966e+00,1.0840257641e+03
1.0720000000e+03,2.2438956102e+01,1.2936334649e+00,1.0861059211e+03
1.0740000000e+03,2.2189562161e+01,1.3056837312e+00,1.0881871548e+03
1.0760000000e+03,2.1939178672e+01,1.3180085040e+00,1.0902694950e+03
1.0780000000e+03,2.1687816165e+01,1.3306184095e+00,1.0923529728e+03
1.0800000000e+03,2.1435486695e+01,1.3435246233e+00,1.0944376205e+03
1.0820000000e+03,2.1182203981e+01,1.3567389045e+00,1.0965234717e+03
1.0840000000e+03,2.0927983555e+01,1.3702736322e+00,1.0986105616e+03
1.0860000000e+03,2.0672842930e+01,1.3841418448e+00,1.1006989265e+03
1.0880000000e+03,2.0416801774e+01,1.3983572813e+00,1.1027886044e+03
1.0900000000e+03,2.0159882112e+01,1.4129344257e+00,1.1048796349e+03
1.0920000000e+03,1.9902108538e+01,1.4278885551e+00,1.1069720592e+03
1.0940000000e+03,1.9643508451e+01,1.4432357896e+00,1.1090659202e+03
1.0960000000e+03,1.9384112313e+01,1.4589931469e+00,1.1111612627e+03
1.0980000000e+03,1.9123953927e+01,1.4751785995e+00,1.1132581334e+03
1.1000000000e+03,1.8863070751e+01,1.4918111358e+00,1.1153565810e+03
1.1020000000e+03,1.8601504232e+01,1.5089108258e+00,1.1174566563e+03
1.1040000000e+03,1.8339300177e+01,1.5264988892e+00,1.1195584122e+03
1.1060000000e+03,1.8076509160e+01,1.5445977692e+00,1.1216619042e+03
1.1080000000e+03,1.7813186960e+01,1.5632312090e+00,1.1237671897e+03
1.1100000000e+03,1.7549395057e+01,1.5824243337e+00,1.1258743289e+03
1.1120000000e+03,1.7285201156e+01,1.6022037350e+00,1.1279833847e+03
1.1140000000e+03,1.7020679772e+01,1.6225975604e+00,1.1300944224e+03
1.1160000000e+03,1.6755912873e+01,1.6436356059e+00,1.1322075102e+03
1.1180000000e+03,1.6490990571e+01,1.6653494115e+00,1.1343227192e+03
1.1200000000e+03,1.6226011887e+01,1.6877723590e+00,1.1364401236e+03
1.1220000000e+03,1.5961085584e+01,1.7109397714e+00,1.1385598003e+03
1.1240000000e+03,1.5696331073e+01,1.7348890121e+00,1.1406818297e+03
1.1260000000e+03,1.5431879401e+01,1.7596595828e+00,1.1428062950e+03
1.1280000000e+03,1.5167874325e+01,1.7852932169e+00,1.1449332828e+03
1.1300000000e+03,1.4904473473e+01,1.8118339676e+00,1.1470628828e+03
1.1320000000e+03,1.4641849600e+01,1.8393282840e+00,1.1491951877e+03
1.1340000000e+03,1.4380191944e+01,1.8678250743e+00,1.1513302935e+03
1.1360000000e+03,1.4119707674e+01,1.8973757475e+00,1.1534682989e+03
1.1380000000e+03,1.3860623442e+01,1.9280342293e+00,1.1556093053e+03
1.1400000000e+03,1.3603187022e+01,1.9598569418e+00,1.1577534166e+03
1.1420000000e+03,1.3347669040e+01,1.9929027384e+00,1.1599007385e+03
1.1440000000e+03,1.3094364771e+01,2.0272327825e+00,1.1620513783e+03
1.1460000000e+03,1.2843595996e+01,2.0629103536e+00,1.1642054443e+03
1.1480000000e+03,1.2595712886e+01,2.1000005672e+00,1.1663630446e+03
1.1500000000e+03,1.2351095867e+01,2.1385699886e+00,1.1685242864e+03
1.1520000000e+03,1.2110157438e+01,2.1786861182e+00,1.1706892749e+03
1.1540000000e+03,1.1873343859e+01,2.2204167279e+00,1.1728581112e+03
1.1560000000e+03,1.1641136639e+01,2.2638290218e+00,1.1750308915e+03
1.1580000000e+03,1.1414053726e+01,2.3089885953e+00,1.1772077043e+03
1.1600000000e+03,1.1192650275e+01,2.3559581705e+00,1.1793886282e+03
1.1620000000e+03,1.0977518867e+01,2.4047960835e+00,1.1815737294e+03
1.1640000000e+03,1.0769289005e+01,2.4555545096e+00,1.1837630583e+03
1.1660000000e+03,1.0568625716e+01,2.5082774196e+00,1.1859566462e+03
1.1680000000e+03,1.0376227078e+01,2.5629982748e+00,1.1881545016e+03
1.1700000000e+03,1.0192820470e+01,2.6197374895e+00,1.1903566062e+03
1.1720000000e+03,1.0019157357e+01,2.6784997116e+00,1.1925629107e+03
1.1740000000e+03,9.8560064737e+00,2.7392710049e+00,1.1947733307e+03
1.1760000000e+03,9.7041452824e+00,2.8020160490e+00,1.1969877429e+03
1.1780000000e+03,9.5643496805e+00,2.8666755083e+00,1.1992059811e+03
1.1800000000e+03,9.4373820268e+00,2.9331637520e+00,1.2014278337e+03
1.1820000000e+03,9.3239776784e+00,3.0013671333e+00,1.2036530419e+03
1.1840000000e+03,9.2248303736e+00,3.0711430416e+00,1.2058812985e+03
1.1860000000e+03,9.1405769453e+00,3.1423199318e+00,1.2081122491e+03
1.1880000000e+03,9.0717819873e+00,3.2146984960e+00,1.2103454945e+03
1.1900000000e+03,9.0189232008e+00,3.2880540774e+00,1.2125805952e+03
1.1920000000e+03,8.9823782106e+00,3.3621403384e+00,1.2148170773e+03
1.1940000000e+03,8.9624136275e+00,3.4366940863e+00,1.2170544405e+03
1.1960000000e+03,8.9591788520e+00,3.5114410478e+00,1.2192921674e+03
1.1980000000e+03,8.9727001923e+00,3.5861022403e+00,1.2215297329e+03
1.2000000000e+03,9.0028733159e+00,3.6604007937e+00,1.2237666154e+03
1.2020000000e+03,9.0494767624e+00,3.7340685141e+00,1.2260023068e+03
1.2040000000e+03,9.1121745897e+00,3.8068519311e+00,1.2282363221e+03
1.2060000000e+03,9.1905262523e+00,3.8785175218e+00,1.2304682077e+03
1.2080000000e+03,9.2839990084e+00,3.9488558427e+00,1.2326975482e+03
1.2100000000e+03,9.3919820998e+00,4.0176844317e+00,1.2349239716e+03
1.2120000000e+03,9.5138019148e+00,4.0848494518e+00,1.2371471522e+03
1.2140000000e+03,9.6487373730e+00,4.1502261443e+00,1.2393668125e+03
1.2160000000e+03,9.7960348663e+00,4.2137182355e+00,1.2415827230e+03
1.2180000000e+03,9.9549222146e+00,4.2752564889e+00,1.2437947001e+03
1.2200000000e+03,1.0124621245e+01,4.3347966152e+00,1.2460026046e+03
1.2220000000e+03,1.0304358749e+01,4.3923167542e+00,1.2482063373e+03
1.2240000000e+03,1.0493375696e+01,4.4478147193e+00,1.2504058359e+03
1.2260000000e+03,1.0690934712e+01,4.5013051715e+00,1.2526010706e+03
1.2280000000e+03,1.0896325895e+01,4.5528168503e+00,1.2547920402e+03
1.2300000000e+03,1.1108871106e+01,4.6023899585e+00,1.2569787675e+03
1.2320000000e+03,1.1327926916e+01,4.6500737627e+00,1.2591612960e+03
1.2340000000e+03,1.1552886394e+01,4.6959244469e+00,1.2613396863e+03
1.2360000000e+03,1.1783179937e+01,4.7400032344e+00,1.2635140124e+03
1.2380000000e+03,1.2018275304e+01,4.7823747750e+00,1.2656843594e+03
1.2400000000e+03,1.2257677048e+01,4.8231057871e+00,1.2678508207e+03
1.2420000000e+03,1.2500925472e+01,4.8622639335e+00,1.2700134958e+03
1.2440000000e+03,1.2747595243e+01,4.8999169070e+00,1.2721724884e+03
1.2460000000e+03,1.2997293769e+01,4.9361317024e+00,1.2743279052e+03
1.2480000000e+03,1.3249659426e+01,4.9709740467e+00,1.2764798541e+03
1.2500000000e+03,1.3504359704e+01,5.0045079664e+00,1.2786284434e+03
1.2520000000e+03,1.3761089321e+01,5.0367954686e+00,1.2807737807e+03
1.2540000000e+03,1.4019568359e+01,5.0678963159e+00,1.2829159726e+03
1.2560000000e+03,1.4279540437e+01,5.0978678793e+00,1.2850551237e+03
1.2580000000e+03,1.4540770952e+01,5.1267650519e+00,1.2871913364e+03
1.2600000000e+03,1.4803045407e+01,5.1546402137e+00,1.2893247105e+03
1.2620000000e+03,1.5066167823e+01,5.1815432341e+00,1.2914553429e+03
1.2640000000e+03,1.5329959252e+01,5.2075215046e+00,1.2935833278e+03
1.2660000000e+03,1.5594256382e+01,5.2326199942e+00,1.2957087559e+03
1.2680000000e+03,1.5858910248e+01,5.2568813216e+00,1.2978317150e+03
1.2700000000e+03,1.6123785033e+01,5.2803458387e+00,1.2999522898e+03
1.2720000000e+03,1.6388756956e+01,5.3030517224e+00,1.3020705616e+03
1.2740000000e+03,1.6653713257e+01,5.3250350713e+00,1.3041866087e+03
1.2760000000e+03,1.6918551261e+01,5.3463300042e+00,1.3063005063e+03
1.2780000000e+03,1.7183177511e+01,5.3669687603e+00,1.3084123268e+03
1.2800000000e+03,1.7447506984e+01,5.3869817967e+00,1.3105221393e+03
1.2820000000e+03,1.7711462368e+01,5.4063978859e+00,1.3126300104e+03
1.2840000000e+03,1.7974973402e+01,5.4252442092e+00,1.3147360039e+03
1.2860000000e+03,1.8237976271e+01,5.4435464471e+00,1.3168401808e+03
1.2880000000e+03,1.8500413056e+01,5.4613288662e+00,1.3189425999e+03
1.2900000000e+03,1.8762231228e+01,5.4786144018e+00,1.3210433172e+03
1.2920000000e+03,1.9023383194e+01,5.4954247370e+00,1.3231423867e+03
1.2940000000e+03,1.9283825868e+01,5.5117803768e+00,1.3252398599e+03
1.2960000000e+03,1.9543520296e+01,5.5277007189e+00,1.3273357864e+03
1.2980000000e+03,1.9802431303e+01,5.5432041205e+00,1.3294302136e+03
1.3000000000e+03,2.0060527171e+01,5.5583079607e+00,1.3315231870e+03
1.3020000000e+03,2.0317779353e+01,5.5730286991e+00,1.3336147502e+03
1.3040000000e+03,2.0574162201e+01,5.5873819320e+00,1.3357049452e+03
1.3060000000e+03,2.0829652726e+01,5.6013824435e+00,1.3377938121e+03
1.3080000000e+03,2.1084230373e+01,5.6150442548e+00,1.3398813895e+03
1.3100000000e+03,2.1337876822e+01,5.6283806694e+00,1.3419677144e+03
1.3120000000e+03,2.1590575796e+01,5.6414043160e+00,1.3440528224e+03
1.3140000000e+03,2.1842312895e+01,5.6541271884e+00,1.3461367477e+03
1.3160000000e+03,2.2093075438e+01,5.6665606833e+00,1.3482195230e+03
1.3180000000e+03,2.2342852324e+01,5.6787156349e+00,1.3503011800e+03
1.3200000000e+03,2.2591633896e+01,5.6906023477e+00,1.3523817490e+03
1.3220000000e+03,2.2839411825e+01,5.7022306278e+00,1.3544612592e+03
