tau,r,phi,t
5.3510000008e+00,2.1506005920e+00,0.0000000000e+00,7.5930373092e+00
5.3515000009e+00,2.1502596289e+00,0.0000000000e+00,7.5939719293e+00
5.3520000009e+00,2.1499186388e+00,0.0000000000e+00,7.5949066782e+00
5.3525000009e+00,2.1495776217e+00,0.0000000000e+00,7.5958415560e+00
5.3530000009e+00,2.1492365775e+00,0.0000000000e+00,7.5967765629e+00
5.3535000009e+00,2.1488955062e+00,0.0000000000e+00,7.5977116989e+00
5.3540000009e+00,2.1485544079e+00,0.0000000000e+00,7.5986469641e+00
5.3545000009e+00,2.1482132825e+00,0.0000000000e+00,7.5995823586e+00
5.3550000009e+00,2.1478721300e+00,0.0000000000e+00,7.6005178825e+00
5.3555000009e+00,2.1475309504e+00,0.0000000000e+00,7.6014535358e+00
5.3560000009e+00,2.1471897437e+00,0.0000000000e+00,7.6023893187e+00
5.3565000009e+00,2.1468485099e+00,0.0000000000e+00,7.6033252312e+00
5.3570000009e+00,2.1465072490e+00,0.0000000000e+00,7.6042612735e+00
5.3575000009e+00,2.1461659609e+00,0.0000000000e+00,7.6051974456e+00
5.3580000009e+00,2.1458246457e+00,0.0000000000e+00,7.6061337475e+00
5.3585000009e+00,2.1454833034e+00,0.0000000000e+00,7.6070701795e+00
5.3590000009e+00,2.1451419339e+00,0.0000000000e+00,7.6080067415e+00
5.3595000009e+00,2.1448005372e+00,0.0000000000e+00,7.6089434337e+00
5.3600000009e+00,2.1444591134e+00,0.0000000000e+00,7.6098802562e+00
5.3605000009e+00,2.1441176624e+00,0.0000000000e+00,7.6108172089e+00
5.3610000009e+00,2.1437761842e+00,0.0000000000e+00,7.6117542922e+00
5.3615000009e+00,2.1434346788e+00,0.0000000000e+00,7.6126915059e+00
5.3620000009e+00,2.1430931462e+00,0.0000000000e+00,7.6136288502e+00
5.3625000009e+00,2.1427515863e+00,0.0000000000e+00,7.6145663253e+00
5.3630000009e+00,2.1424099993e+00,0.0000000000e+00,7.6155039311e+00
5.3635000009e+00,2.1420683850e+00,0.0000000000e+00,7.6164416678e+00
5.3640000009e+00,2.1417267435e+00,0.0000000000e+00,7.6173795354e+00
5.3645000009e+00,2.1413850747e+00,0.0000000000e+00,7.6183175341e+00
5.3650000009e+00,2.1410433786e+00,0.0000000000e+00,7.6192556640e+00
5.3655000009e+00,2.1407016553e+00,0.0000000000e+00,7.6201939250e+00
5.3660000009e+00,2.1403599048e+00,0.0000000000e+00,7.6211323174e+00
5.3665000009e+00,2.1400181269e+00,0.0000000000e+00,7.6220708412e+00
5.3670000009e+00,2.1396763217e+00,0.0000000000e+00,7.6230094965e+00
5.3675000009e+00,2.1393344892e+00,0.0000000000e+00,7.6239482833e+00
5.3680000009e+00,2.1389926295e+00,0.0000000000e+00,7.6248872019e+00
5.3685000009e+00,2.1386507424e+00,0.0000000000e+00,7.6258262522e+00
5.3690000009e+00,2.1383088279e+00,0.0000000000e+00,7.6267654343e+00
5.3695000009e+00,2.1379668862e+00,0.0000000000e+00,7.6277047484e+00
5.3700000009e+00,2.1376249171e+00,0.0000000000e+00,7.6286441946e+00
5.3705000009e+00,2.1372829206e+00,0.0000000000e+00,7.6295837728e+00
5.3710000009e+00,2.1369408968e+00,0.0000000000e+00,7.6305234833e+00
5.3715000009e+00,2.1365988455e+00,0.0000000000e+00,7.6314633260e+00
5.3720000009e+00,2.1362567670e+00,0.0000000000e+00,7.6324033012e+00
5.3725000009e+00,2.1359146610e+00,0.0000000000e+00,7.6333434088e+00
5.3730000009e+00,2.1355725276e+00,0.0000000000e+00,7.6342836490e+00
5.3735000009e+00,2.1352303668e+00,0.0000000000e+00,7.6352240219e+00
5.3740000009e+00,2.1348881786e+00,0.0000000000e+00,7.6361645275e+00
5.3745000009e+00,2.1345459630e+00,0.0000000000e+00,7.6371051660e+00
5.3750000009e+00,2.1342037199e+00,0.0000000000e+00,7.6380459374e+00
5.3755000009e+00,2.1338614494e+00,0.0000000000e+00,7.6389868419e+00
5.3760000009e+00,2.1335191514e+00,0.0000000000e+00,7.6399278794e+00
5.3765000009e+00,2.1331768260e+00,0.0000000000e+00,7.6408690502e+00
5.3770000009e+00,2.1328344731e+00,0.0000000000e+00,7.6418103543e+00
5.3775000009e+00,2.1324920927e+00,0.0000000000e+00,7.6427517917e+00
5.3780000009e+00,2.1321496849e+00,0.0000000000e+00,7.6436933627e+00
5.3785000009e+00,2.1318072495e+00,0.0000000000e+00,7.6446350672e+00
5.3790000009e+00,2.1314647867e+00,0.0000000000e+00,7.6455769054e+00
5.3795000009e+00,2.1311222963e+00,0.0000000000e+00,7.6465188773e+00
5.3800000009e+00,2.1307797784e+00,0.0000000000e+00,7.6474609831e+00
5.3805000009e+00,2.1304372330e+00,0.0000000000e+00,7.6484032228e+00
5.3810000009e+00,2.1300946600e+00,0.0000000000e+00,7.6493455966e+00
5.3815000009e+00,2.1297520595e+00,0.0000000000e+00,7.6502881045e+00
5.3820000009e+00,2.1294094314e+00,0.0000000000e+00,7.6512307466e+00
5.3825000009e+00,2.1290667758e+00,0.0000000000e+00,7.6521735230e+00
5.3830000009e+00,2.1287240925e+00,0.0000000000e+00,7.6531164338e+00
5.3835000009e+00,2.1283813817e+00,0.0000000000e+00,7.6540594792e+00
5.3840000009e+00,2.1280386433e+00,0.0000000000e+00,7.6550026591e+00
5.3845000009e+00,2.1276958773e+00,0.0000000000e+00,7.6559459736e+00
5.3850000009e+00,2.1273530837e+00,0.0000000000e+00,7.6568894230e+00
5.3855000009e+00,2.1270102625e+00,0.0000000000e+00,7.6578330072e+00
5.3860000009e+00,2.1266674136e+00,0.0000000000e+00,7.6587767264e+00
5.3865000009e+00,2.1263245371e+00,0.0000000000e+00,7.6597205806e+00
5.3870000010e+00,2.1259816330e+00,0.0000000000e+00,7.6606645700e+00
5.3875000010e+00,2.1256387012e+00,0.0000000000e+00,7.6616086946e+00
5.3880000010e+00,2.1252957417e+00,0.0000000000e+00,7.6625529546e+00
5.3885000010e+00,2.1249527546e+00,0.0000000000e+00,7.6634973499e+00
5.3890000010e+00,2.1246097397e+00,0.0000000000e+00,7.6644418808e+00
5.3895000010e+00,2.1242666972e+00,0.0000000000e+00,7.6653865473e+00
5.3900000010e+00,2.1239236270e+00,0.0000000000e+00,7.6663313495e+00
5.3905000010e+00,2.1235805291e+00,0.0000000000e+00,7.6672762875e+00
5.3910000010e+00,2.1232374034e+00,0.0000000000e+00,7.6682213614e+00
5.3915000010e+00,2.1228942500e+00,0.0000000000e+00,7.6691665713e+00
5.3920000010e+00,2.1225510689e+00,0.0000000000e+00,7.6701119172e+00
5.3925000010e+00,2.1222078601e+00,0.0000000000e+00,7.6710573994e+00
5.3930000010e+00,2.1218646235e+00,0.0000000000e+00,7.6720030178e+00
5.3935000010e+00,2.1215213591e+00,0.0000000000e+00,7.6729487726e+00
5.3940000010e+00,2.1211780669e+00,0.0000000000e+00,7.6738946638e+00
5.3945000010e+00,2.1208347470e+00,0.0000000000e+00,7.6748406916e+00
5.3950000010e+00,2.1204913993e+00,0.0000000000e+00,7.6757868560e+00
5.3955000010e+00,2.1201480238e+00,0.0000000000e+00,7.6767331572e+00
5.3960000010e+00,2.1198046204e+00,0.0000000000e+00,7.6776795952e+00
5.3965000010e+00,2.1194611893e+00,0.0000000000e+00,7.6786261701e+00
5.3970000010e+00,2.1191177303e+00,0.0000000000e+00,7.6795728821e+00
5.3975000010e+00,2.1187742435e+00,0.0000000000e+00,7.6805197312e+00
5.3980000010e+00,2.1184307289e+00,0.0000000000e+00,7.6814667175e+00
5.3985000010e+00,2.1180871864e+00,0.0000000000e+00,7.6824138411e+00
5.3990000010e+00,2.1177436160e+00,0.0000000000e+00,7.6833611022e+00
5.3995000010e+00,2.1174000178e+00,0.0000000000e+00,7.6843085007e+00
5.4000000010e+00,2.1170563916e+00,0.0000000000e+00,7.6852560369e+00
5.4005000010e+00,2.1167127376e+00,0.0000000000e+00,7.6862037107e+00
5.4010000010e+00,2.1163690557e+00,0.0000000000e+00,7.6871515223e+00
5.4015000010e+00,2.1160253459e+00,0.0000000000e+00,7.6880994719e+00
5.4020000010e+00,2.1156816082e+00,0.0000000000e+00,7.6890475594e+00
5.4025000010e+00,2.1153378425e+00,0.0000000000e+00,7.6899957850e+00
5.4030000010e+00,2.1149940489e+00,0.0000000000e+00,7.6909441487e+00
5.4035000010e+00,2.1146502274e+00,0.0000000000e+00,7.6918926508e+00
5.4040000010e+00,2.1143063779e+00,0.0000000000e+00,7.6928412912e+00
5.4045000010e+00,2.1139625004e+00,0.0000000000e+00,7.6937900701e+00
5.4050000010e+00,2.1136185950e+00,0.0000000000e+00,7.6947389875e+00
5.4055000010e+00,2.1132746616e+00,0.0000000000e+00,7.6956880436e+00
5.4060000010e+00,2.1129307002e+00,0.0000000000e+00,7.6966372385e+00
5.4065000010e+00,2.1125867108e+00,0.0000000000e+00,7.6975865722e+00
5.4070000010e+00,2.1122426934e+00,0.0000000000e+00,7.6985360448e+00
5.4075000010e+00,2.1118986480e+00,0.0000000000e+00,7.6994856566e+00
5.4080000010e+00,2.1115545745e+00,0.0000000000e+00,7.7004354074e+00
5.4085000010e+00,2.1112104730e+00,0.0000000000e+00,7.7013852975e+00
5.4090000010e+00,2.1108663435e+00,0.0000000000e+00,7.7023353270e+00
5.4095000010e+00,2.1105221859e+00,0.0000000000e+00,7.7032854959e+00
5.4100000010e+00,2.1101780003e+00,0.0000000000e+00,7.7042358043e+00
5.4105000010e+00,2.1098337866e+00,0.0000000000e+00,7.7051862524e+00
5.4110000010e+00,2.1094895448e+00,0.0000000000e+00,7.7061368402e+00
5.4115000010e+00,2.1091452749e+00,0.0000000000e+00,7.7070875678e+00
5.4120000010e+00,2.1088009769e+00,0.0000000000e+00,7.7080384353e+00
5.4125000010e+00,2.1084566508e+00,0.0000000000e+00,7.7089894429e+00
5.4130000010e+00,2.1081122966e+00,0.0000000000e+00,7.7099405906e+00
5.4135000010e+00,2.1077679143e+00,0.0000000000e+00,7.7108918786e+00
5.4140000010e+00,2.1074235038e+00,0.0000000000e+00,7.7118433068e+00
5.4145000010e+00,2.1070790652e+00,0.0000000000e+00,7.7127948755e+00
5.4150000010e+00,2.1067345984e+00,0.0000000000e+00,7.7137465847e+00
5.4155000010e+00,2.1063901035e+00,0.0000000000e+00,7.7146984345e+00
5.4160000010e+00,2.1060455803e+00,0.0000000000e+00,7.7156504251e+00
5.4165000010e+00,2.1057010291e+00,0.0000000000e+00,7.7166025564e+00
5.4170000010e+00,2.1053564496e+00,0.0000000000e+00,7.7175548287e+00
5.4175000010e+00,2.1050118419e+00,0.0000000000e+00,7.7185072420e+00
5.4180000010e+00,2.1046672060e+00,0.0000000000e+00,7.7194597964e+00
5.4185000010e+00,2.1043225419e+00,0.0000000000e+00,7.7204124921e+00
5.4190000010e+00,2.1039778495e+00,0.0000000000e+00,7.7213653290e+00
5.4195000010e+00,2.1036331289e+00,0.0000000000e+00,7.7223183074e+00
5.4200000010e+00,2.1032883801e+00,0.0000000000e+00,7.7232714272e+00
5.4205000010e+00,2.1029436030e+00,0.0000000000e+00,7.7242246887e+00
5.4210000010e+00,2.1025987977e+00,0.0000000000e+00,7.7251780919e+00
5.4215000010e+00,2.1022539641e+00,0.0000000000e+00,7.7261316370e+00
5.4220000010e+00,2.1019091022e+00,0.0000000000e+00,7.7270853239e+00
5.4225000011e+00,2.1015642120e+00,0.0000000000e+00,7.7280391529e+00
5.4230000011e+00,2.1012192935e+00,0.0000000000e+00,7.7289931240e+00
5.4235000011e+00,2.1008743466e+00,0.0000000000e+00,7.7299472373e+00
5.4240000011e+00,2.1005293715e+00,0.0000000000e+00,7.7309014929e+00
5.4245000011e+00,2.1001843680e+00,0.0000000000e+00,7.7318558909e+00
5.4250000011e+00,2.0998393362e+00,0.0000000000e+00,7.7328104315e+00
5.4255000011e+00,2.0994942761e+00,0.0000000000e+00,7.7337651147e+00
5.4260000011e+00,2.0991491876e+00,0.0000000000e+00,7.7347199406e+00
5.4265000011e+00,2.0988040707e+00,0.0000000000e+00,7.7356749093e+00
5.4270000011e+00,2.0984589254e+00,0.0000000000e+00,7.7366300210e+00
5.4275000011e+00,2.0981137518e+00,0.0000000000e+00,7.7375852756e+00
5.4280000011e+00,2.0977685497e+00,0.0000000000e+00,7.7385406735e+00
5.4285000011e+00,2.0974233193e+00,0.0000000000e+00,7.7394962145e+00
5.4290000011e+00,2.0970780604e+00,0.0000000000e+00,7.7404518989e+00
5.4295000011e+00,2.0967327732e+00,0.0000000000e+00,7.7414077267e+00
5.4300000011e+00,2.0963874574e+00,0.0000000000e+00,7.7423636981e+00
5.4305000011e+00,2.0960421133e+00,0.0000000000e+00,7.7433198131e+00
5.4310000011e+00,2.0956967407e+00,0.0000000000e+00,7.7442760718e+00
5.4315000011e+00,2.0953513396e+00,0.0000000000e+00,7.7452324744e+00
5.4320000011e+00,2.0950059101e+00,0.0000000000e+00,7.7461890209e+00
5.4325000011e+00,2.0946604520e+00,0.0000000000e+00,7.7471457115e+00
5.4330000011e+00,2.0943149655e+00,0.0000000000e+00,7.7481025462e+00
5.4335000011e+00,2.0939694505e+00,0.0000000000e+00,7.7490595252e+00
5.4340000011e+00,2.0936239070e+00,0.0000000000e+00,7.7500166486e+00
5.4345000011e+00,2.0932783350e+00,0.0000000000e+00,7.7509739164e+00
5.4350000011e+00,2.0929327344e+00,0.0000000000e+00,7.7519313288e+00
5.4355000011e+00,2.0925871053e+00,0.0000000000e+00,7.7528888858e+00
5.4360000011e+00,2.0922414476e+00,0.0000000000e+00,7.7538465876e+00
5.4365000011e+00,2.0918957614e+00,0.0000000000e+00,7.7548044343e+00
5.4370000011e+00,2.0915500467e+00,0.0000000000e+00,7.7557624260e+00
5.4375000011e+00,2.0912043033e+00,0.0000000000e+00,7.7567205628e+00
5.4380000011e+00,2.0908585314e+00,0.0000000000e+00,7.7576788447e+00
5.4385000011e+00,2.0905127309e+00,0.0000000000e+00,7.7586372720e+00
5.4390000011e+00,2.0901669018e+00,0.0000000000e+00,7.7595958446e+00
5.4395000011e+00,2.0898210441e+00,0.0000000000e+00,7.7605545627e+00
5.4400000011e+00,2.0894751577e+00,0.0000000000e+00,7.7615134265e+00
5.4405000011e+00,2.0891292427e+00,0.0000000000e+00,7.7624724359e+00
5.4410000011e+00,2.0887832991e+00,0.0000000000e+00,7.7634315912e+00
5.4415000011e+00,2.0884373268e+00,0.0000000000e+00,7.7643908924e+00
5.4420000011e+00,2.0880913259e+00,0.0000000000e+00,7.7653503396e+00
5.4425000011e+00,2.0877452963e+00,0.0000000000e+00,7.7663099329e+00
5.4430000011e+00,2.0873992380e+00,0.0000000000e+00,7.7672696725e+00
5.4435000011e+00,2.0870531510e+00,0.0000000000e+00,7.7682295584e+00
5.4440000011e+00,2.0867070354e+00,0.0000000000e+00,7.7691895907e+00
5.4445000011e+00,2.0863608910e+00,0.0000000000e+00,7.7701497696e+00
5.4450000011e+00,2.0860147179e+00,0.0000000000e+00,7.7711100952e+00
5.4455000011e+00,2.0856685161e+00,0.0000000000e+00,7.7720705675e+00
5.4460000011e+00,2.0853222855e+00,0.0000000000e+00,7.7730311867e+00
5.4465000011e+00,2.0849760262e+00,0.0000000000e+00,7.7739919528e+00
5.4470000011e+00,2.0846297382e+00,0.0000000000e+00,7.7749528661e+00
5.4475000011e+00,2.0842834214e+00,0.0000000000e+00,7.7759139265e+00
5.4480000011e+00,2.0839370758e+00,0.0000000000e+00,7.7768751342e+00
5.4485000011e+00,2.0835907014e+00,0.0000000000e+00,7.7778364893e+00
5.4490000011e+00,2.0832442983e+00,0.0000000000e+00,7.7787979919e+00
5.4495000011e+00,2.0828978663e+00,0.0000000000e+00,7.7797596421e+00
5.4500000011e+00,2.0825514055e+00,0.0000000000e+00,7.7807214401e+00
5.4505000011e+00,2.0822049159e+00,0.0000000000e+00,7.7816833858e+00
5.4510000011e+00,2.0818583975e+00,0.0000000000e+00,7.7826454795e+00
5.4515000011e+00,2.0815118502e+00,0.0000000000e+00,7.7836077212e+00
5.4520000011e+00,2.0811652741e+00,0.0000000000e+00,7.7845701111e+00
5.4525000011e+00,2.0808186691e+00,0.0000000000e+00,7.7855326492e+00
5.4530000011e+00,2.0804720353e+00,0.0000000000e+00,7.7864953357e+00
5.4535000011e+00,2.0801253725e+00,0.0000000000e+00,7.7874581707e+00
5.4540000011e+00,2.0797786809e+00,0.0000000000e+00,7.7884211542e+00
5.4545000011e+00,2.0794319604e+00,0.0000000000e+00,7.7893842864e+00
5.4550000011e+00,2.0790852110e+00,0.0000000000e+00,7.7903475674e+00
5.4555000011e+00,2.0787384326e+00,0.0000000000e+00,7.7913109973e+00
5.4560000011e+00,2.0783916253e+00,0.0000000000e+00,7.7922745763e+00
5.4565000011e+00,2.0780447891e+00,0.0000000000e+00,7.7932383043e+00
5.4570000011e+00,2.0776979240e+00,0.0000000000e+00,7.7942021815e+00
5.4575000011e+00,2.0773510299e+00,0.0000000000e+00,7.7951662081e+00
5.4580000011e+00,2.0770041068e+00,0.0000000000e+00,7.7961303842e+00
5.4585000012e+00,2.0766571547e+00,0.0000000000e+00,7.7970947097e+00
5.4590000012e+00,2.0763101737e+00,0.0000000000e+00,7.7980591850e+00
5.4595000012e+00,2.0759631636e+00,0.0000000000e+00,7.7990238100e+00
5.4600000012e+00,2.0756161246e+00,0.0000000000e+00,7.7999885848e+00
5.4605000012e+00,2.0752690565e+00,0.0000000000e+00,7.8009535097e+00
5.4610000012e+00,2.0749219595e+00,0.0000000000e+00,7.8019185847e+00
5.4615000012e+00,2.0745748334e+00,0.0000000000e+00,7.8028838098e+00
5.4620000012e+00,2.0742276782e+00,0.0000000000e+00,7.8038491853e+00
5.4625000012e+00,2.0738804940e+00,0.0000000000e+00,7.8048147112e+00
5.4630000012e+00,2.0735332807e+00,0.0000000000e+00,7.8057803877e+00
5.4635000012e+00,2.0731860384e+00,0.0000000000e+00,7.8067462148e+00
5.4640000012e+00,2.0728387669e+00,0.0000000000e+00,7.8077121926e+00
5.4645000012e+00,2.0724914664e+00,0.0000000000e+00,7.8086783213e+00
5.4650000012e+00,2.0721441368e+00,0.0000000000e+00,7.8096446010e+00
5.4655000012e+00,2.0717967781e+00,0.0000000000e+00,7.8106110318e+00
5.4660000012e+00,2.0714493902e+00,0.0000000000e+00,7.8115776137e+00
5.4665000012e+00,2.0711019732e+00,0.0000000000e+00,7.8125443470e+00
5.4670000012e+00,2.0707545271e+00,0.0000000000e+00,7.8135112317e+00
5.4675000012e+00,2.0704070518e+00,0.0000000000e+00,7.8144782679e+00
5.4680000012e+00,2.0700595474e+00,0.0000000000e+00,7.8154454558e+00
5.4685000012e+00,2.0697120137e+00,0.0000000000e+00,7.8164127954e+00
5.4690000012e+00,2.0693644510e+00,0.0000000000e+00,7.8173802868e+00
5.4695000012e+00,2.0690168590e+00,0.0000000000e+00,7.8183479303e+00
5.4700000012e+00,2.0686692378e+00,0.0000000000e+00,7.8193157258e+00
5.4705000012e+00,2.0683215874e+00,0.0000000000e+00,7.8202836736e+00
5.4710000012e+00,2.0679739078e+00,0.0000000000e+00,7.8212517736e+00
5.4715000012e+00,2.0676261989e+00,0.0000000000e+00,7.8222200261e+00
5.4720000012e+00,2.0672784609e+00,0.0000000000e+00,7.8231884310e+00
5.4725000012e+00,2.0669306935e+00,0.0000000000e+00,7.8241569887e+00
5.4730000012e+00,2.0665828969e+00,0.0000000000e+00,7.8251256991e+00
5.4735000012e+00,2.0662350711e+00,0.0000000000e+00,7.8260945624e+00
5.4740000012e+00,2.0658872160e+00,0.0000000000e+00,7.8270635786e+00
5.4745000012e+00,2.0655393315e+00,0.0000000000e+00,7.8280327480e+00
5.4750000012e+00,2.0651914178e+00,0.0000000000e+00,7.8290020705e+00
5.4755000012e+00,2.0648434748e+00,0.0000000000e+00,7.8299715464e+00
5.4760000012e+00,2.0644955024e+00,0.0000000000e+00,7.8309411757e+00
5.4765000012e+00,2.0641475008e+00,0.0000000000e+00,7.8319109586e+00
5.4770000012e+00,2.0637994697e+00,0.0000000000e+00,7.8328808951e+00
5.4775000012e+00,2.0634514094e+00,0.0000000000e+00,7.8338509854e+00
5.4780000012e+00,2.0631033197e+00,0.0000000000e+00,7.8348212296e+00
5.4785000012e+00,2.0627552006e+00,0.0000000000e+00,7.8357916278e+00
5.4790000012e+00,2.0624070521e+00,0.0000000000e+00,7.8367621801e+00
5.4795000012e+00,2.0620588743e+00,0.0000000000e+00,7.8377328866e+00
5.4800000012e+00,2.0617106670e+00,0.0000000000e+00,7.8387037475e+00
5.4805000012e+00,2.0613624303e+00,0.0000000000e+00,7.8396747629e+00
5.4810000012e+00,2.0610141643e+00,0.0000000000e+00,7.8406459328e+00
5.4815000012e+00,2.0606658688e+00,0.0000000000e+00,7.8416172574e+00
5.4820000012e+00,2.0603175438e+00,0.0000000000e+00,7.8425887368e+00
5.4825000012e+00,2.0599691894e+00,0.0000000000e+00,7.8435603711e+00
5.4830000012e+00,2.0596208056e+00,0.0000000000e+00,7.8445321605e+00
5.4835000012e+00,2.0592723923e+00,0.0000000000e+00,7.8455041050e+00
5.4840000012e+00,2.0589239495e+00,0.0000000000e+00,7.8464762048e+00
5.4845000012e+00,2.0585754772e+00,0.0000000000e+00,7.8474484599e+00
5.4850000012e+00,2.0582269755e+00,0.0000000000e+00,7.8484208706e+00
5.4855000012e+00,2.0578784442e+00,0.0000000000e+00,7.8493934368e+00
5.4860000012e+00,2.0575298834e+00,0.0000000000e+00,7.8503661588e+00
5.4865000012e+00,2.0571812931e+00,0.0000000000e+00,7.8513390366e+00
5.4870000012e+00,2.0568326732e+00,0.0000000000e+00,7.8523120704e+00
5.4875000012e+00,2.0564840238e+00,0.0000000000e+00,7.8532852602e+00
5.4880000012e+00,2.0561353448e+00,0.0000000000e+00,7.8542586063e+00
5.4885000012e+00,2.0557866363e+00,0.0000000000e+00,7.8552321086e+00
5.4890000012e+00,2.0554378982e+00,0.0000000000e+00,7.8562057674e+00
5.4895000012e+00,2.0550891305e+00,0.0000000000e+00,7.8571795827e+00
5.4900000012e+00,2.0547403332e+00,0.0000000000e+00,7.8581535546e+00
5.4905000012e+00,2.0543915063e+00,0.0000000000e+00,7.8591276834e+00
5.4910000012e+00,2.0540426498e+00,0.0000000000e+00,7.8601019690e+00
5.4915000012e+00,2.0536937637e+00,0.0000000000e+00,7.8610764116e+00
5.4920000012e+00,2.0533448479e+00,0.0000000000e+00,7.8620510114e+00
5.4925000012e+00,2.0529959025e+00,0.0000000000e+00,7.8630257684e+00
5.4930000012e+00,2.0526469274e+00,0.0000000000e+00,7.8640006827e+00
5.4935000012e+00,2.0522979226e+00,0.0000000000e+00,7.8649757546e+00
5.4940000013e+00,2.0519488882e+00,0.0000000000e+00,7.8659509840e+00
5.4945000013e+00,2.0515998241e+00,0.0000000000e+00,7.8669263711e+00
5.4950000013e+00,2.0512507303e+00,0.0000000000e+00,7.8679019161e+00
5.4955000013e+00,2.0509016068e+00,0.0000000000e+00,7.8688776190e+00
5.4960000013e+00,2.0505524535e+00,0.0000000000e+00,7.8698534800e+00
5.4965000013e+00,2.0502032706e+00,0.0000000000e+00,7.8708294992e+00
5.4970000013e+00,2.0498540578e+00,0.0000000000e+00,7.8718056767e+00
5.4975000013e+00,2.0495048154e+00,0.0000000000e+00,7.8727820126e+00
5.4980000013e+00,2.0491555432e+00,0.0000000000e+00,7.8737585070e+00
5.4985000013e+00,2.0488062412e+00,0.0000000000e+00,7.8747351601e+00
5.4990000013e+00,2.0484569094e+00,0.0000000000e+00,7.8757119720e+00
5.4995000013e+00,2.0481075479e+00,0.0000000000e+00,7.8766889428e+00
5.5000000013e+00,2.0477581565e+00,0.0000000000e+00,7.8776660726e+00
5.5005000013e+00,2.0474087354e+00,0.0000000000e+00,7.8786433616e+00
5.5010000013e+00,2.0470592844e+00,0.0000000000e+00,7.8796208098e+00
5.5015000013e+00,2.0467098036e+00,0.0000000000e+00,7.8805984174e+00
5.5020000013e+00,2.0463602929e+00,0.0000000000e+00,7.8815761845e+00
5.5025000013e+00,2.0460107524e+00,0.0000000000e+00,7.8825541112e+00
5.5030000013e+00,2.0456611821e+00,0.0000000000e+00,7.8835321976e+00
5.5035000013e+00,2.0453115819e+00,0.0000000000e+00,7.8845104439e+00
5.5040000013e+00,2.0449619517e+00,0.0000000000e+00,7.8854888502e+00
5.5045000013e+00,2.0446122917e+00,0.0000000000e+00,7.8864674166e+00
5.5050000013e+00,2.0442626018e+00,0.0000000000e+00,7.8874461432e+00
5.5055000013e+00,2.0439128820e+00,0.0000000000e+00,7.8884250302e+00
5.5060000013e+00,2.0435631323e+00,0.0000000000e+00,7.8894040776e+00
5.5065000013e+00,2.0432133526e+00,0.0000000000e+00,7.8903832856e+00
5.5070000013e+00,2.0428635430e+00,0.0000000000e+00,7.8913626543e+00
5.5075000013e+00,2.0425137035e+00,0.0000000000e+00,7.8923421839e+00
5.5080000013e+00,2.0421638339e+00,0.0000000000e+00,7.8933218744e+00
5.5085000013e+00,2.0418139344e+00,0.0000000000e+00,7.8943017260e+00
5.5090000013e+00,2.0414640050e+00,0.0000000000e+00,7.8952817387e+00
5.5095000013e+00,2.0411140455e+00,0.0000000000e+00,7.8962619128e+00
5.5100000013e+00,2.0407640560e+00,0.0000000000e+00,7.8972422483e+00
5.5105000013e+00,2.0404140365e+00,0.0000000000e+00,7.8982227454e+00
5.5110000013e+00,2.0400639870e+00,0.0000000000e+00,7.8992034042e+00
5.5115000013e+00,2.0397139075e+00,0.0000000000e+00,7.9001842248e+00
5.5120000013e+00,2.0393637979e+00,0.0000000000e+00,7.9011652073e+00
5.5125000013e+00,2.0390136582e+00,0.0000000000e+00,7.9021463518e+00
5.5130000013e+00,2.0386634885e+00,0.0000000000e+00,7.9031276586e+00
5.5135000013e+00,2.0383132887e+00,0.0000000000e+00,7.9041091276e+00
5.5140000013e+00,2.0379630588e+00,0.0000000000e+00,7.9050907591e+00
5.5145000013e+00,2.0376127988e+00,0.0000000000e+00,7.9060725531e+00
5.5150000013e+00,2.0372625088e+00,0.0000000000e+00,7.9070545097e+00
5.5155000013e+00,2.0369121886e+00,0.0000000000e+00,7.9080366292e+00
5.5160000013e+00,2.0365618382e+00,0.0000000000e+00,7.9090189116e+00
5.5165000013e+00,2.0362114578e+00,0.0000000000e+00,7.9100013570e+00
5.5170000013e+00,2.0358610472e+00,0.0000000000e+00,7.9109839656e+00
5.5175000013e+00,2.0355106064e+00,0.0000000000e+00,7.9119667375e+00
5.5180000013e+00,2.0351601354e+00,0.0000000000e+00,7.9129496728e+00
5.5185000013e+00,2.0348096343e+00,0.0000000000e+00,7.9139327717e+00
5.5190000013e+00,2.0344591030e+00,0.0000000000e+00,7.9149160342e+00
5.5195000013e+00,2.0341085415e+00,0.0000000000e+00,7.9158994605e+00
5.5200000013e+00,2.0337579498e+00,0.0000000000e+00,7.9168830507e+00
5.5205000013e+00,2.0334073278e+00,0.0000000000e+00,7.9178668050e+00
5.5210000013e+00,2.0330566757e+00,0.0000000000e+00,7.9188507234e+00
5.5215000013e+00,2.0327059933e+00,0.0000000000e+00,7.9198348061e+00
5.5220000013e+00,2.0323552806e+00,0.0000000000e+00,7.9208190532e+00
5.5225000013e+00,2.0320045377e+00,0.0000000000e+00,7.9218034649e+00
5.5230000013e+00,2.0316537644e+00,0.0000000000e+00,7.9227880413e+00
5.5235000013e+00,2.0313029610e+00,0.0000000000e+00,7.9237727824e+00
5.5240000013e+00,2.0309521272e+00,0.0000000000e+00,7.9247576885e+00
5.5245000013e+00,2.0306012631e+00,0.0000000000e+00,7.9257427596e+00
5.5250000013e+00,2.0302503687e+00,0.0000000000e+00,7.9267279959e+00
