tau,r,phi,t
1.3950000000e+01,1.5511553841e+00,1.2106130666e+01,4.4926952953e+01
1.3960000000e+01,1.5507355801e+00,1.2122759684e+01,4.4973378915e+01
1.3970000000e+01,1.5503090212e+00,1.2139397781e+01,4.5019827886e+01
1.3980000000e+01,1.5498755933e+00,1.2156045110e+01,4.5066300274e+01
1.3990000000e+01,1.5494351802e+00,1.2172701827e+01,4.5112796492e+01
1.4000000000e+01,1.5489876636e+00,1.2189368092e+01,4.5159316964e+01
1.4010000000e+01,1.5485329227e+00,1.2206044068e+01,4.5205862122e+01
1.4020000000e+01,1.5480708350e+00,1.2222729919e+01,4.5252432406e+01
1.4030000000e+01,1.5476012753e+00,1.2239425815e+01,4.5299028264e+01
1.4040000000e+01,1.5471241163e+00,1.2256131927e+01,4.5345650156e+01
1.4050000000e+01,1.5466392281e+00,1.2272848431e+01,4.5392298549e+01
1.4060000000e+01,1.5461464787e+00,1.2289575505e+01,4.5438973920e+01
1.4070000000e+01,1.5456457334e+00,1.2306313329e+01,4.5485676756e+01
1.4080000000e+01,1.5451368549e+00,1.2323062091e+01,4.5532407555e+01
1.4090000000e+01,1.5446197036e+00,1.2339821978e+01,4.5579166823e+01
1.4100000000e+01,1.5440941369e+00,1.2356593182e+01,4.5625955080e+01
1.4110000000e+01,1.5435600098e+00,1.2373375900e+01,4.5672772853e+01
1.4120000000e+01,1.5430171745e+00,1.2390170331e+01,4.5719620683e+01
1.4130000000e+01,1.5424654801e+00,1.2406976679e+01,4.5766499121e+01
1.4140000000e+01,1.5419047731e+00,1.2423795152e+01,4.5813408731e+01
1.4150000000e+01,1.5413348970e+00,1.2440625961e+01,4.5860350086e+01
1.4160000000e+01,1.5407556922e+00,1.2457469322e+01,4.5907323776e+01
1.4170000000e+01,1.5401669961e+00,1.2474325455e+01,4.5954330399e+01
1.4180000000e+01,1.5395686428e+00,1.2491194584e+01,4.6001370569e+01
1.4190000000e+01,1.5389604634e+00,1.2508076938e+01,4.6048444912e+01
1.4200000000e+01,1.5383422854e+00,1.2524972751e+01,4.6095554068e+01
1.4210000000e+01,1.5377139332e+00,1.2541882259e+01,4.6142698691e+01
1.4220000000e+01,1.5370752276e+00,1.2558805706e+01,4.6189879449e+01
1.4230000000e+01,1.5364259859e+00,1.2575743339e+01,4.6237097025e+01
1.4240000000e+01,1.5357660218e+00,1.2592695411e+01,4.6284352119e+01
1.4250000000e+01,1.5350951451e+00,1.2609662179e+01,4.6331645443e+01
1.4260000000e+01,1.5344131621e+00,1.2626643906e+01,4.6378977728e+01
1.4270000000e+01,1.5337198750e+00,1.2643640860e+01,4.6426349720e+01
1.4280000000e+01,1.5330150822e+00,1.2660653314e+01,4.6473762183e+01
1.4290000000e+01,1.5322985778e+00,1.2677681548e+01,4.6521215898e+01
1.4300000000e+01,1.5315701518e+00,1.2694725846e+01,4.6568711664e+01
1.4310000000e+01,1.5308295901e+00,1.2711786500e+01,4.6616250298e+01
1.4320000000e+01,1.5300766741e+00,1.2728863806e+01,4.6663832637e+01
1.4330000000e+01,1.5293111805e+00,1.2745958067e+01,4.6711459536e+01
1.4340000000e+01,1.5285328817e+00,1.2763069593e+01,4.6759131872e+01
1.4350000000e+01,1.5277415452e+00,1.2780198698e+01,4.6806850540e+01
1.4360000000e+01,1.5269369339e+00,1.2797345707e+01,4.6854616461e+01
1.4370000000e+01,1.5261188054e+00,1.2814510948e+01,4.6902430572e+01
1.4380000000e+01,1.5252869124e+00,1.2831694757e+01,4.6950293838e+01
1.4390000000e+01,1.5244410025e+00,1.2848897479e+01,4.6998207244e+01
1.4400000000e+01,1.5235808177e+00,1.2866119463e+01,4.7046171801e+01
1.4410000000e+01,1.5227060947e+00,1.2883361069e+01,4.7094188543e+01
1.4420000000e+01,1.5218165644e+00,1.2900622662e+01,4.7142258530e+01
1.4430000000e+01,1.5209119522e+00,1.2917904618e+01,4.7190382850e+01
1.4440000000e+01,1.5199919773e+00,1.2935207318e+01,4.7238562617e+01
1.4450000000e+01,1.5190563529e+00,1.2952531154e+01,4.7286798972e+01
1.4460000000e+01,1.5181047859e+00,1.2969876525e+01,4.7335093087e+01
1.4470000000e+01,1.5171369770e+00,1.2987243839e+01,4.7383446164e+01
1.4480000000e+01,1.5161526200e+00,1.3004633515e+01,4.7431859433e+01
1.4490000000e+01,1.5151514020e+00,1.3022045979e+01,4.7480334158e+01
1.4500000000e+01,1.5141330034e+00,1.3039481667e+01,4.7528871638e+01
1.4510000000e+01,1.5130970972e+00,1.3056941027e+01,4.7577473202e+01
1.4520000000e+01,1.5120433490e+00,1.3074424516e+01,4.7626140217e+01
1.4530000000e+01,1.5109714170e+00,1.3091932600e+01,4.7674874085e+01
1.4540000000e+01,1.5098809515e+00,1.3109465757e+01,4.7723676248e+01
1.4550000000e+01,1.5087715949e+00,1.3127024478e+01,4.7772548184e+01
1.4560000000e+01,1.5076429814e+00,1.3144609263e+01,4.7821491413e+01
1.4570000000e+01,1.5064947367e+00,1.3162220623e+01,4.7870507498e+01
1.4580000000e+01,1.5053264776e+00,1.3179859085e+01,4.7919598042e+01
1.4590000000e+01,1.5041378123e+00,1.3197525184e+01,4.7968764697e+01
1.4600000000e+01,1.5029283395e+00,1.3215219472e+01,4.8018009159e+01
1.4610000000e+01,1.5016976484e+00,1.3232942510e+01,4.8067333172e+01
1.4620000000e+01,1.5004453187e+00,1.3250694877e+01,4.8116738531e+01
1.4630000000e+01,1.4991709196e+00,1.3268477163e+01,4.8166227083e+01
1.4640000000e+01,1.4978740102e+00,1.3286289974e+01,4.8215800729e+01
1.4650000000e+01,1.4965541388e+00,1.3304133930e+01,4.8265461425e+01
1.4660000000e+01,1.4952108426e+00,1.3322009668e+01,4.8315211187e+01
1.4670000000e+01,1.4938436476e+00,1.3339917840e+01,4.8365052089e+01
1.4680000000e+01,1.4924520678e+00,1.3357859113e+01,4.8414986269e+01
1.4690000000e+01,1.4910356052e+00,1.3375834174e+01,4.8465015930e+01
1.4700000000e+01,1.4895937494e+00,1.3393843725e+01,4.8515143344e+01
1.4710000000e+01,1.4881259769e+00,1.3411888488e+01,4.8565370852e+01
1.4720000000e+01,1.4866317511e+00,1.3429969202e+01,4.8615700870e+01
1.4730000000e+01,1.4851105213e+00,1.3448086628e+01,4.8666135889e+01
1.4740000000e+01,1.4835617228e+00,1.3466241543e+01,4.8716678482e+01
1.4750000000e+01,1.4819847763e+00,1.3484434749e+01,4.8767331304e+01
1.4760000000e+01,1.4803790870e+00,1.3502667068e+01,4.8818097096e+01
1.4770000000e+01,1.4787440446e+00,1.3520939341e+01,4.8868978691e+01
1.4780000000e+01,1.4770790225e+00,1.3539252437e+01,4.8919979016e+01
1.4790000000e+01,1.4753833774e+00,1.3557607246e+01,4.8971101098e+01
1.4800000000e+01,1.4736564484e+00,1.3576004682e+01,4.9022348064e+01
1.4810000000e+01,1.4718975566e+00,1.3594445686e+01,4.9073723153e+01
1.4820000000e+01,1.4701060046e+00,1.3612931226e+01,4.9125229715e+01
1.4830000000e+01,1.4682810755e+00,1.3631462295e+01,4.9176871216e+01
1.4840000000e+01,1.4664220325e+00,1.3650039916e+01,4.9228651250e+01
1.4850000000e+01,1.4645281179e+00,1.3668665143e+01,4.9280573538e+01
1.4860000000e+01,1.4625985527e+00,1.3687339057e+01,4.9332641937e+01
1.4870000000e+01,1.4606325352e+00,1.3706062773e+01,4.9384860447e+01
1.4880000000e+01,1.4586292409e+00,1.3724837440e+01,4.9437233218e+01
1.4890000000e+01,1.4565878209e+00,1.3743664239e+01,4.9489764556e+01
1.4900000000e+01,1.4545074015e+00,1.3762544388e+01,4.9542458934e+01
1.4910000000e+01,1.4523870829e+00,1.3781479142e+01,4.9595320997e+01
1.4920000000e+01,1.4502259384e+00,1.3800469794e+01,4.9648355574e+01
1.4930000000e+01,1.4480230132e+00,1.3819517679e+01,4.9701567686e+01
1.4940000000e+01,1.4457773233e+00,1.3838624171e+01,4.9754962556e+01
1.4950000000e+01,1.4434878542e+00,1.3857790689e+01,4.9808545622e+01
1.4960000000e+01,1.4411535600e+00,1.3877018698e+01,4.9862322548e+01
1.4970000000e+01,1.4387733616e+00,1.3896309710e+01,4.9916299234e+01
1.4980000000e+01,1.4363461456e+00,1.3915665286e+01,4.9970481835e+01
1.4990000000e+01,1.4338707630e+00,1.3935087038e+01,5.0024876770e+01
1.5000000000e+01,1.4313460271e+00,1.3954576633e+01,5.0079490743e+01
1.5010000000e+01,1.4287707125e+00,1.3974135795e+01,5.0134330753e+01
1.5020000000e+01,1.4261435531e+00,1.3993766303e+01,5.0189404120e+01
1.5030000000e+01,1.4234632400e+00,1.4013470002e+01,5.0244718497e+01
1.5040000000e+01,1.4207284203e+00,1.4033248798e+01,5.0300281898e+01
1.5050000000e+01,1.4179376942e+00,1.4053104666e+01,5.0356102714e+01
1.5060000000e+01,1.4150896136e+00,1.4073039652e+01,5.0412189742e+01
1.5070000000e+01,1.4121826794e+00,1.4093055875e+01,5.0468552210e+01
1.5080000000e+01,1.4092153392e+00,1.4113155530e+01,5.0525199808e+01
1.5090000000e+01,1.4061859846e+00,1.4133340896e+01,5.0582142715e+01
1.5100000000e+01,1.4030929488e+00,1.4153614337e+01,5.0639391635e+01
1.5110000000e+01,1.3999345033e+00,1.4173978305e+01,5.0696957835e+01
1.5120000000e+01,1.3967088552e+00,1.4194435348e+01,5.0754853187e+01
1.5130000000e+01,1.3934141436e+00,1.4214988113e+01,5.0813090204e+01
1.5140000000e+01,1.3900484363e+00,1.4235639351e+01,5.0871682100e+01
1.5150000000e+01,1.3866097260e+00,1.4256391925e+01,5.0930642830e+01
1.5160000000e+01,1.3830959265e+00,1.4277248810e+01,5.0989987159e+01
1.5170000000e+01,1.3795048679e+00,1.4298213109e+01,5.1049730718e+01
1.5180000000e+01,1.3758342929e+00,1.4319288051e+01,5.1109890078e+01
1.5190000000e+01,1.3720818512e+00,1.4340477003e+01,5.1170482826e+01
1.5200000000e+01,1.3682450947e+00,1.4361783475e+01,5.1231527648e+01
1.5210000000e+01,1.3643214716e+00,1.4383211133e+01,5.1293044427e+01
1.5220000000e+01,1.3603083206e+00,1.4404763804e+01,5.1355054349e+01
1.5230000000e+01,1.3562028648e+00,1.4426445486e+01,5.1417580015e+01
1.5240000000e+01,1.3520022037e+00,1.4448260363e+01,5.1480645575e+01
1.5250000000e+01,1.3477033070e+00,1.4470212811e+01,5.1544276872e+01
1.5260000000e+01,1.3433030055e+00,1.4492307412e+01,5.1608501606e+01
1.5270000000e+01,1.3387979830e+00,1.4514548970e+01,5.1673349520e+01
1.5280000000e+01,1.3341847664e+00,1.4536942523e+01,5.1738852603e+01
1.5290000000e+01,1.3294597160e+00,1.4559493360e+01,5.1805045325e+01
1.5300000000e+01,1.3246190141e+00,1.4582207035e+01,5.1871964907e+01
1.5310000000e+01,1.3196586527e+00,1.4605089391e+01,5.1939651616e+01
1.5320000000e+01,1.3145744211e+00,1.4628146575e+01,5.2008149118e+01
1.5330000000e+01,1.3093618911e+00,1.4651385066e+01,5.2077504865e+01
1.5340000000e+01,1.3040164014e+00,1.4674811691e+01,5.2147770559e+01
1.5350000000e+01,1.2985330410e+00,1.4698433662e+01,5.2219002672e+01
1.5360000000e+01,1.2929066304e+00,1.4722258595e+01,5.2291263057e+01
1.5370000000e+01,1.2871317008e+00,1.4746294548e+01,5.2364619662e+01
1.5380000000e+01,1.2812024723e+00,1.4770550056e+01,5.2439147360e+01
1.5390000000e+01,1.2751128286e+00,1.4795034167e+01,5.2514928932e+01
1.5400000000e+01,1.2688562901e+00,1.4819756488e+01,5.2592056228e+01
1.5410000000e+01,1.2624259837e+00,1.4844727233e+01,5.2670631555e+01
1.5420000000e+01,1.2558146091e+00,1.4869957271e+01,5.2750769329e+01
1.5430000000e+01,1.2490144021e+00,1.4895458192e+01,5.2832598085e+01
1.5440000000e+01,1.2420170929e+00,1.4921242369e+01,5.2916262911e+01
1.5450000000e+01,1.2348138603e+00,1.4947323031e+01,5.3001928434e+01
1.5460000000e+01,1.2273952800e+00,1.4973714350e+01,5.3089782519e+01
1.5470000000e+01,1.2197512665e+00,1.5000431530e+01,5.3180040878e+01
1.5480000000e+01,1.2118710080e+00,1.5027490915e+01,5.3272952890e+01
1.5490000000e+01,1.2037428929e+00,1.5054910106e+01,5.3368809035e+01
1.5500000000e+01,1.1953544263e+00,1.5082708100e+01,5.3467950492e+01
1.5510000000e+01,1.1866921351e+00,1.5110905442e+01,5.3570781724e+01
1.5520000000e+01,1.1777414601e+00,1.5139524401e+01,5.3677787232e+01
1.5530000000e+01,1.1684866318e+00,1.5168589178e+01,5.3789554262e+01
1.5540000000e+01,1.1589105284e+00,1.5198126138e+01,5.3906804186e+01
1.5550000000e+01,1.1489945108e+00,1.5228164081e+01,5.4030436874e+01
1.5560000000e+01,1.1387182324e+00,1.5258734563e+01,5.4161595115e+01
1.5570000000e+01,1.1280594157e+00,1.5289872265e+01,5.4301761009e+01
1.5580000000e+01,1.1169935922e+00,1.5321615432e+01,5.4452905552e+01
1.5590000000e+01,1.1054937945e+00,1.5354006390e+01,5.4617731007e+01
1.5600000000e+01,1.0935301917e+00,1.5387092166e+01,5.4800085092e+01
1.5610000000e+01,1.0810696538e+00,1.5420925226e+01,5.5005717667e+01
1.5620000000e+01,1.0680752290e+00,1.5455564371e+01,5.5243788452e+01
1.5630000000e+01,1.0545055087e+00,1.5491075832e+01,5.5530247361e+01
1.5640000000e+01,1.0403138538e+00,1.5527534604e+01,5.5896832894e+01
1.5650000000e+01,1.0254474395e+00,1.5565026112e+01,5.6422791108e+01
1.5660000000e+01,1.0098460672e+00,1.5603648294e+01,5.7439189672e+01
1.5670000000e+01,9.9344066841e-01,1.5643514238e+01,6.5825168095e+01
1.5680000000e+01,9.7615139898e-01,1.5684755570e+01,6.5825168095e+01
1.5690000000e+01,9.5788517886e-01,1.5727526863e+01,6.5825168095e+01
1.5700000000e+01,9.3853246694e-01,1.5772011458e+01,6.5825168095e+01
1.5710000000e+01,9.1796296184e-01,1.5818429301e+01,6.5825168095e+01
1.5720000000e+01,8.9601975919e-01,1.5867047688e+01,6.5825168095e+01
1.5730000000e+01,8.7251123487e-01,1.5918196352e+01,6.5825168095e+01
1.5740000000e+01,8.4719947778e-01,1.5972289211e+01,6.5825168095e+01
1.5750000000e+01,8.1978330622e-01,1.6029856687e+01,6.5825168095e+01
1.5760000000e+01,7.8987243169e-01,1.6091595566e+01,6.5825168095e+01
1.5770000000e+01,7.5694643513e-01,1.6158449378e+01,6.5825168095e+01
1.5780000000e+01,7.2028608831e-01,1.6231745337e+01,6.5825168095e+01
1.5790000000e+01,6.7885039297e-01,1.6313444495e+01,6.5825168095e+01
1.5800000000e+01,6.3103609916e-01,1.6406642727e+01,6.5825168095e+01
1.5810000000e+01,5.7414617624e-01,1.6516710653e+01,6.5825168095e+01
1.5820000000e+01,5.0297866961e-01,1.6654435726e+01,6.5825168095e+01
1.5830000000e+01,4.0468238186e-01,1.6848117686e+01,6.5825168095e+01
1.5840000000e+01,2.1519968957e-01,1.7259417851e+01,6.5825168095e+01
