tau,r,phi,t
6.9800000000e+00,2.3774810820e+01,3.6646134340e-02,7.2409057625e+00
7.0000000000e+00,2.3774061308e+01,3.6752286981e-02,7.2616582930e+00
7.0200000000e+00,2.3773311745e+01,3.6858446315e-02,7.2824108522e+00
7.0400000000e+00,2.3772562130e+01,3.6964612344e-02,7.3031634402e+00
7.0600000000e+00,2.3771812465e+01,3.7070785069e-02,7.3239160568e+00
7.0800000000e+00,2.3771062747e+01,3.7176964491e-02,7.3446687022e+00
7.1000000000e+00,2.3770312978e+01,3.7283150611e-02,7.3654213764e+00
7.1200000000e+00,2.3769563158e+01,3.7389343430e-02,7.3861740793e+00
7.1400000000e+00,2.3768813287e+01,3.7495542949e-02,7.4069268110e+00
7.1600000000e+00,2.3768063364e+01,3.7601749170e-02,7.4276795714e+00
7.1800000000e+00,2.3767313389e+01,3.7707962093e-02,7.4484323605e+00
7.2000000000e+00,2.3766563363e+01,3.7814181720e-02,7.4691851785e+00
7.2200000000e+00,2.3765813286e+01,3.7920408051e-02,7.4899380252e+00
7.2400000000e+00,2.3765063157e+01,3.8026641088e-02,7.5106909007e+00
7.2600000000e+00,2.3764312977e+01,3.8132880831e-02,7.5314438049e+00
7.2800000000e+00,2.3763562746e+01,3.8239127283e-02,7.5521967379e+00
7.3000000000e+00,2.3762812463e+01,3.8345380443e-02,7.5729496998e+00
7.3200000000e+00,2.3762062128e+01,3.8451640314e-02,7.5937026904e+00
7.3400000000e+00,2.3761311743e+01,3.8557906896e-02,7.6144557097e+00
7.3600000000e+00,2.3760561305e+01,3.8664180190e-02,7.6352087579e+00
7.3800000000e+00,2.3759810817e+01,3.8770460197e-02,7.6559618349e+00
7.4000000000e+00,2.3759060277e+01,3.8876746919e-02,7.6767149407e+00
7.4200000000e+00,2.3758309685e+01,3.8983040356e-02,7.6974680753e+00
7.4400000000e+00,2.3757559042e+01,3.9089340510e-02,7.7182212387e+00
7.4600000000e+00,2.3756808348e+01,3.9195647382e-02,7.7389744309e+00
7.4800000000e+00,2.3756057602e+01,3.9301960973e-02,7.7597276520e+00
7.5000000000e+00,2.3755306805e+01,3.9408281283e-02,7.7804809018e+00
7.5200000000e+00,2.3754555957e+01,3.9514608315e-02,7.8012341805e+00
7.5400000000e+00,2.3753805057e+01,3.9620942069e-02,7.8219874880e+00
7.5600000000e+00,2.3753054106e+01,3.9727282546e-02,7.8427408244e+00
7.5800000000e+00,2.3752303103e+01,3.9833629747e-02,7.8634941895e+00
7.6000000000e+00,2.3751552049e+01,3.9939983674e-02,7.8842475836e+00
7.6200000000e+00,2.3750800943e+01,4.0046344328e-02,7.9050010064e+00
7.6400000000e+00,2.3750049786e+01,4.0152711709e-02,7.9257544582e+00
7.6600000000e+00,2.3749298578e+01,4.0259085818e-02,7.9465079387e+00
7.6800000000e+00,2.3748547318e+01,4.0365466658e-02,7.9672614482e+00
7.7000000000e+00,2.3747796007e+01,4.0471854228e-02,7.9880149864e+00
7.7200000000e+00,2.3747044644e+01,4.0578248531e-02,8.0087685536e+00
7.7400000000e+00,2.3746293230e+01,4.0684649566e-02,8.0295221496e+00
7.7600000000e+00,2.3745541765e+01,4.0791057336e-02,8.0502757745e+00
7.7800000000e+00,2.3744790248e+01,4.0897471842e-02,8.0710294283e+00
7.8000000000e+00,2.3744038680e+01,4.1003893083e-02,8.0917831109e+00
7.8200000000e+00,2.3743287060e+01,4.1110321062e-02,8.1125368225e+00
7.8400000000e+00,2.3742535389e+01,4.1216755780e-02,8.1332905629e+00
7.8600000000e+00,2.3741783667e+01,4.1323197238e-02,8.1540443322e+00
7.8800000000e+00,2.3741031893e+01,4.1429645436e-02,8.1747981304e+00
7.9000000000e+00,2.3740280068e+01,4.1536100376e-02,8.1955519575e+00
7.9200000000e+00,2.3739528191e+01,4.1642562060e-02,8.2163058135e+00
7.9400000000e+00,2.3738776263e+01,4.1749030487e-02,8.2370596985e+00
7.9600000000e+00,2.3738024284e+01,4.1855505660e-02,8.2578136123e+00
7.9800000000e+00,2.3737272253e+01,4.1961987579e-02,8.2785675550e+00
8.0000000000e+00,2.3736520171e+01,4.2068476245e-02,8.2993215267e+00
8.0200000000e+00,2.3735768037e+01,4.2174971660e-02,8.3200755273e+00
8.0400000000e+00,2.3735015852e+01,4.2281473825e-02,8.3408295568e+00
8.0600000000e+00,2.3734263616e+01,4.2387982740e-02,8.3615836153e+00
8.0800000000e+00,2.3733511328e+01,4.2494498408e-02,8.3823377026e+00
8.1000000000e+00,2.3732758989e+01,4.2601020828e-02,8.4030918190e+00
8.1200000000e+00,2.3732006598e+01,4.2707550002e-02,8.4238459642e+00
8.1400000000e+00,2.3731254156e+01,4.2814085932e-02,8.4446001384e+00
8.1600000000e+00,2.3730501663e+01,4.2920628618e-02,8.4653543416e+00
8.1800000000e+00,2.3729749118e+01,4.3027178061e-02,8.4861085737e+00
8.2000000000e+00,2.3728996522e+01,4.3133734262e-02,8.5068628348e+00
8.2200000000e+00,2.3728243874e+01,4.3240297223e-02,8.5276171248e+00
8.2400000000e+00,2.3727491175e+01,4.3346866945e-02,8.5483714438e+00
8.2600000000e+00,2.3726738425e+01,4.3453443429e-02,8.5691257918e+00
8.2800000000e+00,2.3725985623e+01,4.3560026676e-02,8.5898801687e+00
8.3000000000e+00,2.3725232770e+01,4.3666616686e-02,8.6106345746e+00
8.3200000000e+00,2.3724479865e+01,4.3773213462e-02,8.6313890095e+00
8.3400000000e+00,2.3723726909e+01,4.3879817004e-02,8.6521434734e+00
8.3600000000e+00,2.3722973902e+01,4.3986427313e-02,8.6728979663e+00
8.3800000000e+00,2.3722220843e+01,4.4093044391e-02,8.6936524881e+00
8.4000000000e+00,2.3721467733e+01,4.4199668238e-02,8.7144070390e+00
8.4200000000e+00,2.3720714571e+01,4.4306298856e-02,8.7351616189e+00
8.4400000000e+00,2.3719961359e+01,4.4412936245e-02,8.7559162277e+00
8.4600000000e+00,2.3719208094e+01,4.4519580408e-02,8.7766708656e+00
8.4800000000e+00,2.3718454779e+01,4.4626231344e-02,8.7974255325e+00
8.5000000000e+00,2.3717701412e+01,4.4732889056e-02,8.8181802284e+00
8.5200000000e+00,2.3716947993e+01,4.4839553543e-02,8.8389349533e+00
8.5400000000e+00,2.3716194523e+01,4.4946224808e-02,8.8596897073e+00
8.5600000000e+00,2.3715441002e+01,4.5052902852e-02,8.8804444902e+00
8.5800000000e+00,2.3714687429e+01,4.5159587674e-02,8.9011993023e+00
8.6000000000e+00,2.3713933805e+01,4.5266279278e-02,8.9219541433e+00
8.6200000000e+00,2.3713180130e+01,4.5372977663e-02,8.9427090134e+00
8.6400000000e+00,2.3712426403e+01,4.5479682831e-02,8.9634639125e+00
8.6600000000e+00,2.3711672625e+01,4.5586394783e-02,8.9842188407e+00
8.6800000000e+00,2.3710918795e+01,4.5693113520e-02,9.0049737979e+00
8.7000000000e+00,2.3710164915e+01,4.5799839043e-02,9.0257287842e+00
8.7200000000e+00,2.3709410982e+01,4.5906571354e-02,9.0464837995e+00
8.7400000000e+00,2.3708656999e+01,4.6013310452e-02,9.0672388439e+00
8.7600000000e+00,2.3707902963e+01,4.6120056341e-02,9.0879939174e+00
8.7800000000e+00,2.3707148877e+01,4.6226809020e-02,9.1087490200e+00
8.8000000000e+00,2.3706394739e+01,4.6333568490e-02,9.1295041516e+00
8.8200000000e+00,2.3705640550e+01,4.6440334754e-02,9.1502593123e+00
8.8400000000e+00,2.3704886309e+01,4.6547107811e-02,9.1710145021e+00
8.8600000000e+00,2.3704132017e+01,4.6653887663e-02,9.1917697209e+00
8.8800000000e+00,2.3703377674e+01,4.6760674312e-02,9.2125249689e+00
8.9000000000e+00,2.3702623279e+01,4.6867467758e-02,9.2332802459e+00
8.9200000000e+00,2.3701868833e+01,4.6974268002e-02,9.2540355521e+00
8.9400000000e+00,2.3701114336e+01,4.7081075046e-02,9.2747908873e+00
8.9600000000e+00,2.3700359787e+01,4.7187888890e-02,9.2955462517e+00
8.9800000000e+00,2.3699605187e+01,4.7294709536e-02,9.3163016452e+00
9.0000000000e+00,2.3698850535e+01,4.7401536985e-02,9.3370570678e+00
9.0200000000e+00,2.3698095832e+01,4.7508371238e-02,9.3578125195e+00
9.0400000000e+00,2.3697341078e+01,4.7615212296e-02,9.3785680003e+00
9.0600000000e+00,2.3696586272e+01,4.7722060160e-02,9.3993235102e+00
9.0800000000e+00,2.3695831415e+01,4.7828914831e-02,9.4200790493e+00
9.1000000000e+00,2.3695076506e+01,4.7935776311e-02,9.4408346175e+00
9.1200000000e+00,2.3694321546e+01,4.8042644600e-02,9.4615902149e+00
9.1400000000e+00,2.3693566535e+01,4.8149519700e-02,9.4823458414e+00
9.1600000000e+00,2.3692811473e+01,4.8256401611e-02,9.5031014970e+00
9.1800000000e+00,2.3692056359e+01,4.8363290336e-02,9.5238571818e+00
9.2000000000e+00,2.3691301193e+01,4.8470185874e-02,9.5446128957e+00
9.2200000000e+00,2.3690545976e+01,4.8577088228e-02,9.5653686388e+00
9.2400000000e+00,2.3689790708e+01,4.8683997397e-02,9.5861244111e+00
9.2600000000e+00,2.3689035389e+01,4.8790913384e-02,9.6068802125e+00
9.2800000000e+00,2.3688280018e+01,4.8897836190e-02,9.6276360431e+00
9.3000000000e+00,2.3687524596e+01,4.9004765815e-02,9.6483919029e+00
9.3200000000e+00,2.3686769122e+01,4.9111702261e-02,9.6691477918e+00
9.3400000000e+00,2.3686013597e+01,4.9218645528e-02,9.6899037099e+00
9.3600000000e+00,2.3685258021e+01,4.9325595618e-02,9.7106596572e+00
9.3800000000e+00,2.3684502393e+01,4.9432552533e-02,9.7314156337e+00
9.4000000000e+00,2.3683746714e+01,4.9539516272e-02,9.7521716394e+00
9.4200000000e+00,2.3682990984e+01,4.9646486838e-02,9.7729276743e+00
9.4400000000e+00,2.3682235202e+01,4.9753464231e-02,9.7936837384e+00
9.4600000000e+00,2.3681479369e+01,4.9860448453e-02,9.8144398317e+00
9.4800000000e+00,2.3680723485e+01,4.9967439504e-02,9.8351959542e+00
9.5000000000e+00,2.3679967549e+01,5.0074437386e-02,9.8559521059e+00
9.5200000000e+00,2.3679211561e+01,5.0181442100e-02,9.8767082868e+00
9.5400000000e+00,2.3678455523e+01,5.0288453646e-02,9.8974644970e+00
9.5600000000e+00,2.3677699433e+01,5.0395472027e-02,9.9182207363e+00
9.5800000000e+00,2.3676943292e+01,5.0502497243e-02,9.9389770049e+00
9.6000000000e+00,2.3676187099e+01,5.0609529295e-02,9.9597333028e+00
9.6200000000e+00,2.3675430855e+01,5.0716568185e-02,9.9804896298e+00
9.6400000000e+00,2.3674674560e+01,5.0823613913e-02,1.0001245986e+01
9.6600000000e+00,2.3673918213e+01,5.0930666481e-02,1.0022002372e+01
9.6800000000e+00,2.3673161815e+01,5.1037725890e-02,1.0042758787e+01
9.7000000000e+00,2.3672405365e+01,5.1144792141e-02,1.0063515231e+01
9.7200000000e+00,2.3671648864e+01,5.1251865235e-02,1.0084271704e+01
9.7400000000e+00,2.3670892312e+01,5.1358945172e-02,1.0105028206e+01
9.7600000000e+00,2.3670135709e+01,5.1466031956e-02,1.0125784738e+01
9.7800000000e+00,2.3669379054e+01,5.1573125585e-02,1.0146541299e+01
9.8000000000e+00,2.3668622348e+01,5.1680226062e-02,1.0167297890e+01
9.8210000000e+00,2.3667827751e+01,5.1792688934e-02,1.0189092341e+01
9.8410000000e+00,2.3667070939e+01,5.1899803452e-02,1.0209848991e+01
9.8610000000e+00,2.3666314076e+01,5.2006924821e-02,1.0230605671e+01
9.8810000000e+00,2.3665557162e+01,5.2114053042e-02,1.0251362380e+01
9.9010000000e+00,2.3664800196e+01,5.2221188116e-02,1.0272119118e+01
9.9210000000e+00,2.3664043179e+01,5.2328330044e-02,1.0292875886e+01
9.9410000000e+00,2.3663286111e+01,5.2435478828e-02,1.0313632683e+01
9.9610000000e+00,2.3662528992e+01,5.2542634469e-02,1.0334389509e+01
9.9810000000e+00,2.3661771820e+01,5.2649796967e-02,1.0355146364e+01
1.0001000000e+01,2.3661014598e+01,5.2756966324e-02,1.0375903249e+01
1.0021000000e+01,2.3660257324e+01,5.2864142541e-02,1.0396660163e+01
1.0041000000e+01,2.3659499999e+01,5.2971325619e-02,1.0417417107e+01
1.0061000000e+01,2.3658742623e+01,5.3078515559e-02,1.0438174079e+01
1.0081000000e+01,2.3657985195e+01,5.3185712362e-02,1.0458931081e+01
1.0101000000e+01,2.3657227716e+01,5.3292916030e-02,1.0479688113e+01
1.0121000000e+01,2.3656470186e+01,5.3400126563e-02,1.0500445173e+01
1.0141000000e+01,2.3655712604e+01,5.3507343963e-02,1.0521202263e+01
1.0161000000e+01,2.3654954971e+01,5.3614568231e-02,1.0541959383e+01
1.0181000000e+01,2.3654197286e+01,5.3721799368e-02,1.0562716532e+01
1.0201000000e+01,2.3653439550e+01,5.3829037375e-02,1.0583473710e+01
1.0221000000e+01,2.3652681763e+01,5.3936282253e-02,1.0604230917e+01
1.0241000000e+01,2.3651923925e+01,5.4043534003e-02,1.0624988154e+01
1.0261000000e+01,2.3651166035e+01,5.4150792626e-02,1.0645745420e+01
1.0281000000e+01,2.3650408094e+01,5.4258058125e-02,1.0666502716e+01
1.0301000000e+01,2.3649650101e+01,5.4365330499e-02,1.0687260041e+01
1.0321000000e+01,2.3648892057e+01,5.4472609749e-02,1.0708017395e+01
1.0341000000e+01,2.3648133962e+01,5.4579895878e-02,1.0728774778e+01
1.0361000000e+01,2.3647375815e+01,5.4687188886e-02,1.0749532192e+01
1.0381000000e+01,2.3646617617e+01,5.4794488774e-02,1.0770289634e+01
1.0401000000e+01,2.3645859368e+01,5.4901795543e-02,1.0791047106e+01
1.0421000000e+01,2.3645101067e+01,5.5009109194e-02,1.0811804607e+01
1.0441000000e+01,2.3644342716e+01,5.5116429730e-02,1.0832562138e+01
1.0461000000e+01,2.3643584312e+01,5.5223757150e-02,1.0853319698e+01
1.0481000000e+01,2.3642825858e+01,5.5331091455e-02,1.0874077287e+01
1.0501000000e+01,2.3642067352e+01,5.5438432648e-02,1.0894834906e+01
1.0521000000e+01,2.3641308794e+01,5.5545780729e-02,1.0915592554e+01
1.0541000000e+01,2.3640550186e+01,5.5653135699e-02,1.0936350232e+01
1.0561000000e+01,2.3639791526e+01,5.5760497559e-02,1.0957107939e+01
1.0581000000e+01,2.3639032814e+01,5.5867866311e-02,1.0977865675e+01
1.0601000000e+01,2.3638274052e+01,5.5975241955e-02,1.0998623441e+01
1.0621000000e+01,2.3637515238e+01,5.6082624494e-02,1.1019381237e+01
1.0641000000e+01,2.3636756372e+01,5.6190013927e-02,1.1040139061e+01
1.0661000000e+01,2.3635997456e+01,5.6297410256e-02,1.1060896916e+01
1.0681000000e+01,2.3635238488e+01,5.6404813482e-02,1.1081654799e+01
1.0701000000e+01,2.3634479468e+01,5.6512223606e-02,1.1102412712e+01
1.0721000000e+01,2.3633720398e+01,5.6619640630e-02,1.1123170655e+01
1.0741000000e+01,2.3632961276e+01,5.6727064554e-02,1.1143928627e+01
1.0761000000e+01,2.3632202103e+01,5.6834495380e-02,1.1164686629e+01
1.0781000000e+01,2.3631442878e+01,5.6941933109e-02,1.1185444659e+01
1.0801000000e+01,2.3630683602e+01,5.7049377742e-02,1.1206202720e+01
1.0821000000e+01,2.3629924275e+01,5.7156829280e-02,1.1226960810e+01
1.0841000000e+01,2.3629164896e+01,5.7264287723e-02,1.1247718929e+01
1.0861000000e+01,2.3628405466e+01,5.7371753075e-02,1.1268477078e+01
1.0881000000e+01,2.3627645985e+01,5.7479225334e-02,1.1289235256e+01
1.0901000000e+01,2.3626886452e+01,5.7586704504e-02,1.1309993464e+01
1.0921000000e+01,2.3626126868e+01,5.7694190584e-02,1.1330751702e+01
1.0941000000e+01,2.3625367233e+01,5.7801683575e-02,1.1351509968e+01
1.0961000000e+01,2.3624607546e+01,5.7909183480e-02,1.1372268265e+01
1.0981000000e+01,2.3623847808e+01,5.8016690299e-02,1.1393026591e+01
1.1001000000e+01,2.3623088019e+01,5.8124204033e-02,1.1413784946e+01
1.1021000000e+01,2.3622328179e+01,5.8231724684e-02,1.1434543331e+01
1.1041000000e+01,2.3621568287e+01,5.8339252252e-02,1.1455301745e+01
1.1061000000e+01,2.3620808343e+01,5.8446786739e-02,1.1476060189e+01
1.1081000000e+01,2.3620048349e+01,5.8554328145e-02,1.1496818663e+01
1.1101000000e+01,2.3619288303e+01,5.8661876472e-02,1.1517577166e+01
1.1121000000e+01,2.3618528206e+01,5.8769431722e-02,1.1538335698e+01
1.1141000000e+01,2.3617768057e+01,5.8876993895e-02,1.1559094260e+01
1.1161000000e+01,2.3617007857e+01,5.8984562992e-02,1.1579852852e+01
1.1181000000e+01,2.3616247606e+01,5.9092139014e-02,1.1600611473e+01
1.1201000000e+01,2.3615487304e+01,5.9199721963e-02,1.1621370123e+01
1.1221000000e+01,2.3614726950e+01,5.9307311840e-02,1.1642128804e+01
1.1241000000e+01,2.3613966545e+01,5.9414908646e-02,1.1662887513e+01
1.1261000000e+01,2.3613206089e+01,5.9522512381e-02,1.1683646253e+01
1.1281000000e+01,2.3612445581e+01,5.9630123048e-02,1.1704405022e+01
1.1301000000e+01,2.3611685022e+01,5.9737740647e-02,1.1725163820e+01
1.1321000000e+01,2.3610924411e+01,5.9845365180e-02,1.1745922648e+01
1.1341000000e+01,2.3610163750e+01,5.9952996647e-02,1.1766681506e+01
1.1361000000e+01,2.3609403037e+01,6.0060635050e-02,1.1787440393e+01
1.1381000000e+01,2.3608642272e+01,6.0168280390e-02,1.1808199310e+01
1.1401000000e+01,2.3607881457e+01,6.0275932667e-02,1.1828958256e+01
1.1421000000e+01,2.3607120590e+01,6.0383591884e-02,1.1849717232e+01
1.1441000000e+01,2.3606359672e+01,6.0491258041e-02,1.1870476238e+01
1.1461000000e+01,2.3605598702e+01,6.0598931139e-02,1.1891235273e+01
1.1481000000e+01,2.3604837681e+01,6.0706611180e-02,1.1911994338e+01
1.1501000000e+01,2.3604076609e+01,6.0814298165e-02,1.1932753432e+01
1.1521000000e+01,2.3603315485e+01,6.0921992094e-02,1.1953512556e+01
1.1541000000e+01,2.3602554311e+01,6.1029692970e-02,1.1974271709e+01
1.1561000000e+01,2.3601793084e+01,6.1137400792e-02,1.1995030893e+01
1.1581000000e+01,2.3601031807e+01,6.1245115563e-02,1.2015790106e+01
1.1601000000e+01,2.3600270478e+01,6.1352837283e-02,1.2036549348e+01
1.1621000000e+01,2.3599509098e+01,6.1460565954e-02,1.2057308620e+01
1.1641000000e+01,2.3598747667e+01,6.1568301576e-02,1.2078067922e+01
1.1661000000e+01,2.3597986184e+01,6.1676044151e-02,1.2098827253e+01
1.1681000000e+01,2.3597224650e+01,6.1783793680e-02,1.2119586614e+01
1.1701000000e+01,2.3596463065e+01,6.1891550164e-02,1.2140346005e+01
1.1721000000e+01,2.3595701428e+01,6.1999313605e-02,1.2161105425e+01
1.1741000000e+01,2.3594939740e+01,6.2107084002e-02,1.2181864875e+01
1.1761000000e+01,2.3594178001e+01,6.2214861359e-02,1.2202624355e+01
1.1781000000e+01,2.3593416211e+01,6.2322645675e-02,1.2223383864e+01
1.1801000000e+01,2.3592654369e+01,6.2430436951e-02,1.2244143403e+01
1.1821000000e+01,2.3591892476e+01,6.2538235190e-02,1.2264902972e+01
1.1841000000e+01,2.3591130531e+01,6.2646040392e-02,1.2285662570e+01
1.1861000000e+01,2.3590368536e+01,6.2753852558e-02,1.2306422198e+01
1.1881000000e+01,2.3589606489e+01,6.2861671689e-02,1.2327181856e+01
1.1901000000e+01,2.3588844390e+01,6.2969497787e-02,1.2347941543e+01
1.1921000000e+01,2.3588082241e+01,6.3077330852e-02,1.2368701260e+01
1.1941000000e+01,2.3587320040e+01,6.3185170886e-02,1.2389461007e+01
1.1961000000e+01,2.3586557788e+01,6.3293017891e-02,1.2410220784e+01
1.1981000000e+01,2.3585795484e+01,6.3400871866e-02,1.2430980590e+01
1.2001000000e+01,2.3585033129e+01,6.3508732813e-02,1.2451740426e+01
1.2021000000e+01,2.3584270723e+01,6.3616600734e-02,1.2472500291e+01
1.2041000000e+01,2.3583508266e+01,6.3724475630e-02,1.2493260187e+01
1.2061000000e+01,2.3582745757e+01,6.3832357501e-02,1.2514020112e+01
1.2081000000e+01,2.3581983197e+01,6.3940246349e-02,1.2534780066e+01
1.2101000000e+01,2.3581220586e+01,6.4048142175e-02,1.2555540051e+01
1.2121000000e+01,2.3580457923e+01,6.4156044980e-02,1.2576300065e+01
1.2141000000e+01,2.3579695209e+01,6.4263954765e-02,1.2597060109e+01
1.2161000000e+01,2.3578932444e+01,6.4371871532e-02,1.2617820183e+01
1.2181000000e+01,2.3578169628e+01,6.4479795281e-02,1.2638580286e+01
1.2201000000e+01,2.3577406760e+01,6.4587726014e-02,1.2659340419e+01
1.2221000000e+01,2.3576643841e+01,6.4695663732e-02,1.2680100582e+01
1.2241000000e+01,2.3575880870e+01,6.4803608436e-02,1.2700860775e+01
1.2261000000e+01,2.3575117849e+01,6.4911560127e-02,1.2721620997e+01
1.2281000000e+01,2.3574354776e+01,6.5019518806e-02,1.2742381250e+01
1.2301000000e+01,2.3573591652e+01,6.5127484475e-02,1.2763141532e+01
1.2321000000e+01,2.3572828476e+01,6.5235457134e-02,1.2783901843e+01
1.2341000000e+01,2.3572065249e+01,6.5343436785e-02,1.2804662185e+01
1.2361000000e+01,2.3571301971e+01,6.5451423429e-02,1.2825422556e+01
1.2381000000e+01,2.3570538642e+01,6.5559417067e-02,1.2846182957e+01
1.2401000000e+01,2.3569775261e+01,6.5667417700e-02,1.2866943388e+01
1.2421000000e+01,2.3569011829e+01,6.5775425329e-02,1.2887703849e+01
1.2441000000e+01,2.3568248346e+01,6.5883439956e-02,1.2908464339e+01
1.2461000000e+01,2.3567484812e+01,6.5991461582e-02,1.2929224860e+01
1.2481000000e+01,2.3566721226e+01,6.6099490207e-02,1.2949985410e+01
1.2501000000e+01,2.3565957589e+01,6.6207525833e-02,1.2970745990e+01
1.2521000000e+01,2.3565193900e+01,6.6315568462e-02,1.2991506599e+01
1.2541000000e+01,2.3564430161e+01,6.6423618094e-02,1.3012267239e+01
1.2561000000e+01,2.3563666370e+01,6.6531674730e-02,1.3033027908e+01
1.2581000000e+01,2.3562902528e+01,6.6639738371e-02,1.3053788607e+01
1.2601000000e+01,2.3562138634e+01,6.6747809019e-02,1.3074549336e+01
1.2621000000e+01,2.3561374689e+01,6.6855886675e-02,1.3095310095e+01
1.2641000000e+01,2.3560610693e+01,6.6963971341e-02,1.3116070884e+01
1.2661000000e+01,2.3559846646e+01,6.7072063016e-02,1.3136831702e+01
1.2681000000e+01,2.3559082547e+01,6.7180161702e-02,1.3157592551e+01
1.2701000000e+01,2.3558318397e+01,6.7288267401e-02,1.3178353429e+01
1.2721000000e+01,2.3557554196e+01,6.7396380114e-02,1.3199114337e+01
1.2741000000e+01,2.3556789944e+01,6.7504499841e-02,1.3219875275e+01
1.2761000000e+01,2.3556025640e+01,6.7612626585e-02,1.3240636243e+01
1.2781000000e+01,2.3555261285e+01,6.7720760345e-02,1.3261397240e+01
1.2801000000e+01,2.3554496879e+01,6.7828901124e-02,1.3282158268e+01
1.2821000000e+01,2.3553732421e+01,6.7937048922e-02,1.3302919325e+01
1.2841000000e+01,2.3552967913e+01,6.8045203740e-02,1.3323680413e+01
1.2861000000e+01,2.3552203352e+01,6.8153365580e-02,1.3344441530e+01
1.2881000000e+01,2.3551438741e+01,6.8261534443e-02,1.3365202677e+01
1.2901000000e+01,2.3550674078e+01,6.8369710330e-02,1.3385963854e+01
1.2921000000e+01,2.3549909365e+01,6.8477893242e-02,1.3406725060e+01
1.2941000000e+01,2.3549144599e+01,6.8586083181e-02,1.3427486297e+01
1.2961000000e+01,2.3548379783e+01,6.8694280147e-02,1.3448247564e+01
1.2981000000e+01,2.3547614915e+01,6.8802484141e-02,1.3469008860e+01
1.3001000000e+01,2.3546849996e+01,6.8910695166e-02,1.3489770187e+01
1.3021000000e+01,2.3546085026e+01,6.9018913221e-02,1.3510531543e+01
1.3041000000e+01,2.3545320004e+01,6.9127138308e-02,1.3531292929e+01
1.3061000000e+01,2.3544554932e+01,6.9235370429e-02,1.3552054345e+01
1.3081000000e+01,2.3543789808e+01,6.9343609584e-02,1.3572815792e+01
1.3101000000e+01,2.3543024632e+01,6.9451855774e-02,1.3593577268e+01
1.3121000000e+01,2.3542259406e+01,6.9560109002e-02,1.3614338774e+01
1.3141000000e+01,2.3541494128e+01,6.9668369267e-02,1.3635100309e+01
1.3161000000e+01,2.3540728799e+01,6.9776636571e-02,1.3655861875e+01
1.3181000000e+01,2.3539963418e+01,6.9884910915e-02,1.3676623471e+01
1.3201000000e+01,2.3539197987e+01,6.9993192301e-02,1.3697385097e+01
1.3221000000e+01,2.3538432504e+01,7.0101480729e-02,1.3718146753e+01
1.3241000000e+01,2.3537666970e+01,7.0209776201e-02,1.3738908438e+01
