tau,r,phi,t
3.4900000000e-01,9.5791799938e+00,1.8216918530e-02,6.1706441924e-01
3.5000000000e-01,9.5779757587e+00,1.8271414945e-02,6.1883691827e-01
3.5100000000e-01,9.5767715328e+00,1.8325925066e-02,6.2060944328e-01
3.5200000000e-01,9.5755673162e+00,1.8380448897e-02,6.2238199428e-01
3.5300000000e-01,9.5743631089e+00,1.8434986444e-02,6.2415457128e-01
3.5400000000e-01,9.5731589108e+00,1.8489537711e-02,6.2592717427e-01
3.5500000000e-01,9.5719547221e+00,1.8544102703e-02,6.2769980328e-01
3.5600000000e-01,9.5707505426e+00,1.8598681427e-02,6.2947245830e-01
3.5700000000e-01,9.5695463725e+00,1.8653273886e-02,6.3124513934e-01
3.5800000000e-01,9.5683422116e+00,1.8707880085e-02,6.3301784641e-01
3.5900000000e-01,9.5671380600e+00,1.8762500031e-02,6.3479057952e-01
3.6000000000e-01,9.5659339178e+00,1.8817133728e-02,6.3656333867e-01
3.6100000000e-01,9.5647297848e+00,1.8871781180e-02,6.3833612388e-01
3.6200000000e-01,9.5635256612e+00,1.8926442394e-02,6.4010893514e-01
3.6300000000e-01,9.5623215469e+00,1.8981117374e-02,6.4188177247e-01
3.6400000000e-01,9.5611174419e+00,1.9035806126e-02,6.4365463587e-01
3.6500000000e-01,9.5599133462e+00,1.9090508654e-02,6.4542752535e-01
3.6600000000e-01,9.5587092599e+00,1.9145224963e-02,6.4720044092e-01
3.6700000000e-01,9.5575051828e+00,1.9199955059e-02,6.4897338258e-01
3.6800000000e-01,9.5563011151e+00,1.9254698947e-02,6.5074635034e-01
3.6900000000e-01,9.5550970568e+00,1.9309456631e-02,6.5251934421e-01
3.7000000000e-01,9.5538930078e+00,1.9364228118e-02,6.5429236419e-01
3.7100000000e-01,9.5526889681e+00,1.9419013411e-02,6.5606541030e-01
3.7200000000e-01,9.5514849378e+00,1.9473812517e-02,6.5783848254e-01
3.7300000000e-01,9.5502809168e+00,1.9528625440e-02,6.5961158091e-01
3.7400000000e-01,9.5490769052e+00,1.9583452186e-02,6.6138470543e-01
3.7500000000e-01,9.5478729030e+00,1.9638292759e-02,6.6315785610e-01
3.7600000000e-01,9.5466689101e+00,1.9693147165e-02,6.6493103293e-01
3.7700000000e-01,9.5454649266e+00,1.9748015408e-02,6.6670423592e-01
3.7800000000e-01,9.5442609524e+00,1.9802897494e-02,6.6847746509e-01
3.7900000000e-01,9.5430569877e+00,1.9857793429e-02,6.7025072044e-01
3.8000000000e-01,9.5418530323e+00,1.9912703217e-02,6.7202400197e-01
3.8100000000e-01,9.5406490862e+00,1.9967626863e-02,6.7379730970e-01
3.8200000000e-01,9.5394451496e+00,2.0022564372e-02,6.7557064362e-01
3.8300000000e-01,9.5382412224e+00,2.0077515750e-02,6.7734400376e-01
3.8400000000e-01,9.5370373045e+00,2.0132481002e-02,6.7911739011e-01
3.8500000000e-01,9.5358333960e+00,2.0187460132e-02,6.8089080269e-01
3.8600000000e-01,9.5346294970e+00,2.0242453147e-02,6.8266424150e-01
3.8700000000e-01,9.5334256073e+00,2.0297460051e-02,6.8443770654e-01
3.8800000000e-01,9.5322217271e+00,2.0352480849e-02,6.8621119783e-01
3.8900000000e-01,9.5310178562e+00,2.0407515547e-02,6.8798471537e-01
3.9000000000e-01,9.5298139948e+00,2.0462564149e-02,6.8975825916e-01
3.9100000000e-01,9.5286101428e+00,2.0517626661e-02,6.9153182923e-01
3.9200000000e-01,9.5274063002e+00,2.0572703089e-02,6.9330542557e-01
3.9300000000e-01,9.5262024670e+00,2.0627793436e-02,6.9507904818e-01
3.9400000000e-01,9.5249986433e+00,2.0682897709e-02,6.9685269709e-01
3.9500000000e-01,9.5237948290e+00,2.0738015912e-02,6.9862637229e-01
3.9600000000e-01,9.5225910241e+00,2.0793148050e-02,7.0040007379e-01
3.9700000000e-01,9.5213872287e+00,2.0848294130e-02,7.0217380161e-01
3.9800000000e-01,9.5201834427e+00,2.0903454156e-02,7.0394755574e-01
3.9900000000e-01,9.5189796661e+00,2.0958628133e-02,7.0572133619e-01
4.0000000000e-01,9.5177758990e+00,2.1013816066e-02,7.0749514297e-01
4.0100000000e-01,9.5165721414e+00,2.1069017961e-02,7.0926897610e-01
4.0200000000e-01,9.5153683932e+00,2.1124233822e-02,7.1104283556e-01
4.0300000000e-01,9.5141646545e+00,2.1179463656e-02,7.1281672138e-01
4.0400000000e-01,9.5129609252e+00,2.1234707467e-02,7.1459063357e-01
4.0500000000e-01,9.5117572054e+00,2.1289965260e-02,7.1636457211e-01
4.0600000000e-01,9.5105534951e+00,2.1345237040e-02,7.1813853704e-01
4.0700000000e-01,9.5093497942e+00,2.1400522814e-02,7.1991252834e-01
4.0800000000e-01,9.5081461029e+00,2.1455822585e-02,7.2168654604e-01
4.0900000000e-01,9.5069424210e+00,2.1511136359e-02,7.2346059013e-01
4.1000000000e-01,9.5057387486e+00,2.1566464142e-02,7.2523466062e-01
4.1100000000e-01,9.5045350857e+00,2.1621805938e-02,7.2700875752e-01
4.1200000000e-01,9.5033314322e+00,2.1677161754e-02,7.2878288085e-01
4.1300000000e-01,9.5021277883e+00,2.1732531593e-02,7.3055703060e-01
4.1400000000e-01,9.5009241539e+00,2.1787915461e-02,7.3233120678e-01
4.1500000000e-01,9.4997205290e+00,2.1843313364e-02,7.3410540940e-01
4.1600000000e-01,9.4985169136e+00,2.1898725306e-02,7.3587963847e-01
4.1700000000e-01,9.4973133077e+00,2.1954151294e-02,7.3765389399e-01
4.1800000000e-01,9.4961097113e+00,2.2009591331e-02,7.3942817597e-01
4.1900000000e-01,9.4949061244e+00,2.2065045424e-02,7.4120248443e-01
4.2000000000e-01,9.4937025471e+00,2.2120513578e-02,7.4297681936e-01
4.2100000000e-01,9.4924989793e+00,2.2175995797e-02,7.4475118077e-01
4.2200000000e-01,9.4912954210e+00,2.2231492088e-02,7.4652556867e-01
4.2300000000e-01,9.4900918723e+00,2.2287002454e-02,7.4829998308e-01
4.2400000000e-01,9.4888883331e+00,2.2342526903e-02,7.5007442399e-01
4.2500000000e-01,9.4876848034e+00,2.2398065438e-02,7.5184889141e-01
4.2600000000e-01,9.4864812833e+00,2.2453618065e-02,7.5362338535e-01
4.2700000000e-01,9.4852777727e+00,2.2509184789e-02,7.5539790582e-01
4.2800000000e-01,9.4840742717e+00,2.2564765616e-02,7.5717245282e-01
4.2900000000e-01,9.4828707802e+00,2.2620360551e-02,7.5894702637e-01
4.3000000000e-01,9.4816672983e+00,2.2675969599e-02,7.6072162646e-01
4.3100000000e-01,9.4804638260e+00,2.2731592765e-02,7.6249625312e-01
4.3200000000e-01,9.4792603632e+00,2.2787230055e-02,7.6427090633e-01
4.3300000000e-01,9.4780569100e+00,2.2842881474e-02,7.6604558612e-01
4.3400000000e-01,9.4768534663e+00,2.2898547027e-02,7.6782029249e-01
4.3500000000e-01,9.4756500323e+00,2.2954226719e-02,7.6959502544e-01
4.3600000000e-01,9.4744466078e+00,2.3009920556e-02,7.7136978499e-01
4.3700000000e-01,9.4732431929e+00,2.3065628543e-02,7.7314457113e-01
4.3800000000e-01,9.4720397876e+00,2.3121350685e-02,7.7491938389e-01
4.3900000000e-01,9.4708363919e+00,2.3177086988e-02,7.7669422326e-01
4.4000000000e-01,9.4696330058e+00,2.3232837456e-02,7.7846908925e-01
4.4100000000e-01,9.4684296293e+00,2.3288602096e-02,7.8024398188e-01
4.4200000000e-01,9.4672262624e+00,2.3344380912e-02,7.8201890114e-01
4.4300000000e-01,9.4660229051e+00,2.3400173910e-02,7.8379384705e-01
4.4400000000e-01,9.4648195575e+00,2.3455981095e-02,7.8556881960e-01
4.4500000000e-01,9.4636162194e+00,2.3511802472e-02,7.8734381882e-01
4.4600000000e-01,9.4624128909e+00,2.3567638046e-02,7.8911884471e-01
4.4700000000e-01,9.4612095721e+00,2.3623487824e-02,7.9089389727e-01
4.4800000000e-01,9.4600062629e+00,2.3679351810e-02,7.9266897651e-01
4.4900000000e-01,9.4588029634e+00,2.3735230009e-02,7.9444408244e-01
4.5000000000e-01,9.4575996734e+00,2.3791122427e-02,7.9621921507e-01
4.5100000000e-01,9.4563963931e+00,2.3847029069e-02,7.9799437440e-01
4.5200000000e-01,9.4551931225e+00,2.3902949941e-02,7.9976956044e-01
4.5300000000e-01,9.4539898615e+00,2.3958885047e-02,8.0154477320e-01
4.5400000000e-01,9.4527866101e+00,2.4014834393e-02,8.0332001269e-01
4.5500000000e-01,9.4515833684e+00,2.4070797985e-02,8.0509527891e-01
4.5600000000e-01,9.4503801364e+00,2.4126775828e-02,8.0687057187e-01
4.5700000000e-01,9.4491769140e+00,2.4182767927e-02,8.0864589158e-01
4.5800000000e-01,9.4479737012e+00,2.4238774287e-02,8.1042123804e-01
4.5900000000e-01,9.4467704982e+00,2.4294794914e-02,8.1219661127e-01
4.6000000000e-01,9.4455673048e+00,2.4350829813e-02,8.1397201127e-01
4.6100000000e-01,9.4443641211e+00,2.4406878989e-02,8.1574743805e-01
4.6200000000e-01,9.4431609471e+00,2.4462942448e-02,8.1752289161e-01
4.6300000000e-01,9.4419577827e+00,2.4519020195e-02,8.1929837196e-01
4.6400000000e-01,9.4407546280e+00,2.4575112236e-02,8.2107387912e-01
4.6500000000e-01,9.4395514831e+00,2.4631218575e-02,8.2284941308e-01
4.6600000000e-01,9.4383483478e+00,2.4687339219e-02,8.2462497386e-01
4.6700000000e-01,9.4371452222e+00,2.4743474172e-02,8.2640056146e-01
4.6800000000e-01,9.4359421063e+00,2.4799623440e-02,8.2817617589e-01
4.6900000000e-01,9.4347390002e+00,2.4855787028e-02,8.2995181715e-01
4.7000000000e-01,9.4335359037e+00,2.4911964942e-02,8.3172748526e-01
4.7100000000e-01,9.4323328169e+00,2.4968157187e-02,8.3350318023e-01
4.7200000000e-01,9.4311297399e+00,2.5024363768e-02,8.3527890205e-01
4.7300000000e-01,9.4299266726e+00,2.5080584690e-02,8.3705465074e-01
4.7400000000e-01,9.4287236150e+00,2.5136819960e-02,8.3883042631e-01
4.7500000000e-01,9.4275205671e+00,2.5193069582e-02,8.4060622875e-01
4.7600000000e-01,9.4263175290e+00,2.5249333563e-02,8.4238205809e-01
4.7700000000e-01,9.4251145006e+00,2.5305611906e-02,8.4415791432e-01
4.7800000000e-01,9.4239114820e+00,2.5361904618e-02,8.4593379746e-01
4.7900000000e-01,9.4227084730e+00,2.5418211704e-02,8.4770970751e-01
4.8000000000e-01,9.4215054739e+00,2.5474533169e-02,8.4948564448e-01
4.8100000000e-01,9.4203024845e+00,2.5530869019e-02,8.5126160838e-01
4.8200000000e-01,9.4190995048e+00,2.5587219259e-02,8.5303759921e-01
4.8300000000e-01,9.4178965349e+00,2.5643583895e-02,8.5481361698e-01
4.8400000000e-01,9.4166935748e+00,2.5699962932e-02,8.5658966170e-01
4.8500000000e-01,9.4154906244e+00,2.5756356375e-02,8.5836573338e-01
4.8600000000e-01,9.4142876838e+00,2.5812764229e-02,8.6014183202e-01
4.8700000000e-01,9.4130847530e+00,2.5869186501e-02,8.6191795763e-01
4.8800000000e-01,9.4118818319e+00,2.5925623196e-02,8.6369411022e-01
4.8900000000e-01,9.4106789206e+00,2.5982074318e-02,8.6547028980e-01
4.9000000000e-01,9.4094760191e+00,2.6038539874e-02,8.6724649638e-01
4.9100000000e-01,9.4082731274e+00,2.6095019869e-02,8.6902272995e-01
4.9200000000e-01,9.4070702455e+00,2.6151514308e-02,8.7079899054e-01
4.9300000000e-01,9.4058673734e+00,2.6208023197e-02,8.7257527814e-01
4.9400000000e-01,9.4046645111e+00,2.6264546541e-02,8.7435159276e-01
4.9500000000e-01,9.4034616586e+00,2.6321084345e-02,8.7612793442e-01
4.9600000000e-01,9.4022588159e+00,2.6377636615e-02,8.7790430311e-01
4.9700000000e-01,9.4010559830e+00,2.6434203357e-02,8.7968069886e-01
4.9800000000e-01,9.3998531600e+00,2.6490784576e-02,8.8145712165e-01
4.9900000000e-01,9.3986503467e+00,2.6547380276e-02,8.8323357151e-01
5.0000000000e-01,9.3974475433e+00,2.6603990465e-02,8.8501004844e-01
5.0100000000e-01,9.3962447497e+00,2.6660615147e-02,8.8678655245e-01
5.0200000000e-01,9.3950419659e+00,2.6717254327e-02,8.8856308354e-01
5.0300000000e-01,9.3938391920e+00,2.6773908011e-02,8.9033964172e-01
5.0400000000e-01,9.3926364279e+00,2.6830576205e-02,8.9211622700e-01
5.0500000000e-01,9.3914336736e+00,2.6887258914e-02,8.9389283939e-01
5.0600000000e-01,9.3902309292e+00,2.6943956143e-02,8.9566947889e-01
5.0700000000e-01,9.3890281946e+00,2.7000667898e-02,8.9744614551e-01
5.0800000000e-01,9.3878254699e+00,2.7057394185e-02,8.9922283927e-01
5.0900000000e-01,9.3866227551e+00,2.7114135008e-02,9.0099956016e-01
5.1000000000e-01,9.3854200501e+00,2.7170890374e-02,9.0277630820e-01
5.1100000000e-01,9.3842173550e+00,2.7227660287e-02,9.0455308339e-01
5.1200000000e-01,9.3830146697e+00,2.7284444754e-02,9.0632988574e-01
5.1300000000e-01,9.3818119944e+00,2.7341243779e-02,9.0810671525e-01
5.1400000000e-01,9.3806093288e+00,2.7398057369e-02,9.0988357194e-01
5.1500000000e-01,9.3794066732e+00,2.7454885528e-02,9.1166045582e-01
5.1600000000e-01,9.3782040275e+00,2.7511728262e-02,9.1343736688e-01
5.1700000000e-01,9.3770013916e+00,2.7568585577e-02,9.1521430514e-01
5.1800000000e-01,9.3757987657e+00,2.7625457479e-02,9.1699127061e-01
5.1900000000e-01,9.3745961496e+00,2.7682343971e-02,9.1876826329e-01
5.2000000000e-01,9.3733935435e+00,2.7739245061e-02,9.2054528319e-01
5.2100000000e-01,9.3721909472e+00,2.7796160754e-02,9.2232233032e-01
5.2200000000e-01,9.3709883609e+00,2.7853091055e-02,9.2409940469e-01
5.2300000000e-01,9.3697857844e+00,2.7910035969e-02,9.2587650630e-01
5.2400000000e-01,9.3685832179e+00,2.7966995502e-02,9.2765363516e-01
5.2500000000e-01,9.3673806613e+00,2.8023969661e-02,9.2943079128e-01
5.2600000000e-01,9.3661781146e+00,2.8080958449e-02,9.3120797466e-01
5.2700000000e-01,9.3649755779e+00,2.8137961873e-02,9.3298518532e-01
5.2800000000e-01,9.3637730510e+00,2.8194979938e-02,9.3476242326e-01
5.2900000000e-01,9.3625705341e+00,2.8252012650e-02,9.3653968849e-01
5.3000000000e-01,9.3613680272e+00,2.8309060014e-02,9.3831698101e-01
5.3100000000e-01,9.3601655302e+00,2.8366122036e-02,9.4009430084e-01
5.3200000000e-01,9.3589630431e+00,2.8423198721e-02,9.4187164798e-01
5.3300000000e-01,9.3577605660e+00,2.8480290075e-02,9.4364902245e-01
5.3400000000e-01,9.3565580989e+00,2.8537396104e-02,9.4542642424e-01
5.3500000000e-01,9.3553556417e+00,2.8594516812e-02,9.4720385336e-01
5.3600000000e-01,9.3541531944e+00,2.8651652206e-02,9.4898130982e-01
5.3700000000e-01,9.3529507572e+00,2.8708802290e-02,9.5075879364e-01
5.3800000000e-01,9.3517483299e+00,2.8765967071e-02,9.5253630481e-01
5.3900000000e-01,9.3505459125e+00,2.8823146555e-02,9.5431384335e-01
5.4000000000e-01,9.3493435052e+00,2.8880340746e-02,9.5609140927e-01
5.4100000000e-01,9.3481411078e+00,2.8937549650e-02,9.5786900256e-01
5.4200000000e-01,9.3469387205e+00,2.8994773273e-02,9.5964662324e-01
5.4300000000e-01,9.3457363431e+00,2.9052011620e-02,9.6142427132e-01
5.4400000000e-01,9.3445339757e+00,2.9109264697e-02,9.6320194680e-01
5.4500000000e-01,9.3433316183e+00,2.9166532509e-02,9.6497964969e-01
5.4600000000e-01,9.3421292709e+00,2.9223815063e-02,9.6675738001e-01
5.4700000000e-01,9.3409269335e+00,2.9281112363e-02,9.6853513774e-01
5.4800000000e-01,9.3397246061e+00,2.9338424415e-02,9.7031292292e-01
5.4900000000e-01,9.3385222887e+00,2.9395751224e-02,9.7209073553e-01
5.5000000000e-01,9.3373199814e+00,2.9453092797e-02,9.7386857560e-01
5.5100000000e-01,9.3361176840e+00,2.9510449139e-02,9.7564644312e-01
5.5200000000e-01,9.3349153967e+00,2.9567820256e-02,9.7742433811e-01
5.5300000000e-01,9.3337131194e+00,2.9625206152e-02,9.7920226057e-01
5.5400000000e-01,9.3325108522e+00,2.9682606834e-02,9.8098021051e-01
5.5500000000e-01,9.3313085950e+00,2.9740022307e-02,9.8275818794e-01
5.5600000000e-01,9.3301063478e+00,2.9797452577e-02,9.8453619287e-01
5.5700000000e-01,9.3289041107e+00,2.9854897650e-02,9.8631422530e-01
5.5800000000e-01,9.3277018836e+00,2.9912357530e-02,9.8809228524e-01
5.5900000000e-01,9.3264996665e+00,2.9969832224e-02,9.8987037270e-01
5.6000000000e-01,9.3252974596e+00,3.0027321737e-02,9.9164848768e-01
5.6100000000e-01,9.3240952627e+00,3.0084826076e-02,9.9342663020e-01
5.6200000000e-01,9.3228930758e+00,3.0142345244e-02,9.9520480027e-01
5.6300000000e-01,9.3216908990e+00,3.0199879249e-02,9.9698299788e-01
5.6400000000e-01,9.3204887323e+00,3.0257428095e-02,9.9876122305e-01
5.6500000000e-01,9.3192865757e+00,3.0314991788e-02,1.0005394758e+00
5.6600000000e-01,9.3180844291e+00,3.0372570335e-02,1.0023177561e+00
5.6700000000e-01,9.3168822927e+00,3.0430163739e-02,1.0040960640e+00
5.6800000000e-01,9.3156801663e+00,3.0487772008e-02,1.0058743995e+00
5.6900000000e-01,9.3144780500e+00,3.0545395147e-02,1.0076527625e+00
5.7000000000e-01,9.3132759438e+00,3.0603033162e-02,1.0094311532e+00
5.7100000000e-01,9.3120738477e+00,3.0660686057e-02,1.0112095715e+00
5.7200000000e-01,9.3108717617e+00,3.0718353839e-02,1.0129880174e+00
5.7300000000e-01,9.3096696858e+00,3.0776036513e-02,1.0147664910e+00
5.7400000000e-01,9.3084676200e+00,3.0833734085e-02,1.0165449921e+00
5.7500000000e-01,9.3072655644e+00,3.0891446561e-02,1.0183235210e+00
5.7600000000e-01,9.3060635188e+00,3.0949173946e-02,1.0201020774e+00
5.7700000000e-01,9.3048614834e+00,3.1006916247e-02,1.0218806616e+00
5.7800000000e-01,9.3036594581e+00,3.1064673467e-02,1.0236592734e+00
5.7900000000e-01,9.3024574430e+00,3.1122445614e-02,1.0254379128e+00
5.8000000000e-01,9.3012554379e+00,3.1180232693e-02,1.0272165800e+00
5.8100000000e-01,9.3000534431e+00,3.1238034709e-02,1.0289952748e+00
5.8200000000e-01,9.2988514583e+00,3.1295851669e-02,1.0307739973e+00
5.8300000000e-01,9.2976494837e+00,3.1353683577e-02,1.0325527476e+00
5.8400000000e-01,9.2964475193e+00,3.1411530441e-02,1.0343315255e+00
5.8500000000e-01,9.2952455650e+00,3.1469392264e-02,1.0361103312e+00
5.8600000000e-01,9.2940436209e+00,3.1527269053e-02,1.0378891646e+00
5.8700000000e-01,9.2928416869e+00,3.1585160814e-02,1.0396680258e+00
5.8800000000e-01,9.2916397631e+00,3.1643067552e-02,1.0414469146e+00
5.8900000000e-01,9.2904378495e+00,3.1700989273e-02,1.0432258313e+00
5.9000000000e-01,9.2892359460e+00,3.1758925983e-02,1.0450047757e+00
5.9100000000e-01,9.2880340528e+00,3.1816877687e-02,1.0467837478e+00
5.9200000000e-01,9.2868321697e+00,3.1874844391e-02,1.0485627478e+00
5.9300000000e-01,9.2856302968e+00,3.1932826101e-02,1.0503417755e+00
5.9400000000e-01,9.2844284341e+00,3.1990822823e-02,1.0521208310e+00
5.9500000000e-01,9.2832265815e+00,3.2048834561e-02,1.0538999143e+00
5.9600000000e-01,9.2820247392e+00,3.2106861322e-02,1.0556790254e+00
5.9700000000e-01,9.2808229071e+00,3.2164903112e-02,1.0574581644e+00
5.9800000000e-01,9.2796210852e+00,3.2222959937e-02,1.0592373311e+00
5.9900000000e-01,9.2784192735e+00,3.2281031801e-02,1.0610165257e+00
6.0000000000e-01,9.2772174720e+00,3.2339118711e-02,1.0627957481e+00
6.0100000000e-01,9.2760156808e+00,3.2397220672e-02,1.0645749984e+00
6.0200000000e-01,9.2748138997e+00,3.2455337691e-02,1.0663542765e+00
6.0300000000e-01,9.2736121289e+00,3.2513469772e-02,1.0681335825e+00
6.0400000000e-01,9.2724103683e+00,3.2571616922e-02,1.0699129164e+00
6.0500000000e-01,9.2712086180e+00,3.2629779146e-02,1.0716922781e+00
6.0600000000e-01,9.2700068779e+00,3.2687956451e-02,1.0734716677e+00
6.0700000000e-01,9.2688051480e+00,3.2746148841e-02,1.0752510852e+00
6.0800000000e-01,9.2676034284e+00,3.2804356322e-02,1.0770305307e+00
6.0900000000e-01,9.2664017191e+00,3.2862578901e-02,1.0788100040e+00
6.1000000000e-01,9.2652000199e+00,3.2920816584e-02,1.0805895052e+00
6.1100000000e-01,9.2639983311e+00,3.2979069374e-02,1.0823690344e+00
6.1200000000e-01,9.2627966525e+00,3.3037337280e-02,1.0841485915e+00
6.1300000000e-01,9.2615949842e+00,3.3095620305e-02,1.0859281765e+00
6.1400000000e-01,9.2603933262e+00,3.3153918457e-02,1.0877077895e+00
6.1500000000e-01,9.2591916784e+00,3.3212231741e-02,1.0894874304e+00
6.1600000000e-01,9.2579900409e+00,3.3270560162e-02,1.0912670993e+00
6.1700000000e-01,9.2567884137e+00,3.3328903726e-02,1.0930467962e+00
6.1800000000e-01,9.2555867968e+00,3.3387262440e-02,1.0948265211e+00
6.1900000000e-01,9.2543851901e+00,3.3445636308e-02,1.0966062739e+00
6.2000000000e-01,9.2531835938e+00,3.3504025337e-02,1.0983860548e+00
6.2100000000e-01,9.2519820078e+00,3.3562429533e-02,1.1001658636e+00
6.2200000000e-01,9.2507804321e+00,3.3620848900e-02,1.1019457005e+00
6.2300000000e-01,9.2495788666e+00,3.3679283446e-02,1.1037255653e+00
6.2400000000e-01,9.2483773115e+00,3.3737733175e-02,1.1055054582e+00
6.2500000000e-01,9.2471757667e+00,3.3796198094e-02,1.1072853792e+00
6.2600000000e-01,9.2459742323e+00,3.3854678209e-02,1.1090653281e+00
6.2700000000e-01,9.2447727081e+00,3.3913173524e-02,1.1108453052e+00
6.2800000000e-01,9.2435711943e+00,3.3971684046e-02,1.1126253103e+00
6.2900000000e-01,9.2423696908e+00,3.4030209782e-02,1.1144053434e+00
6.3000000000e-01,9.2411681977e+00,3.4088750735e-02,1.1161854047e+00
6.3100000000e-01,9.2399667149e+00,3.4147306913e-02,1.1179654940e+00
6.3200000000e-01,9.2387652424e+00,3.4205878322e-02,1.1197456114e+00
6.3300000000e-01,9.2375637803e+00,3.4264464966e-02,1.1215257569e+00
6.3400000000e-01,9.2363623285e+00,3.4323066852e-02,1.1233059305e+00
6.3500000000e-01,9.2351608871e+00,3.4381683985e-02,1.1250861322e+00
6.3600000000e-01,9.2339594561e+00,3.4440316372e-02,1.1268663621e+00
6.3700000000e-01,9.2327580354e+00,3.4498964019e-02,1.1286466201e+00
6.3800000000e-01,9.2315566251e+00,3.4557626930e-02,1.1304269062e+00
6.3900000000e-01,9.2303552252e+00,3.4616305112e-02,1.1322072204e+00
6.4000000000e-01,9.2291538356e+00,3.4674998571e-02,1.1339875629e+00
6.4100000000e-01,9.2279524564e+00,3.4733707313e-02,1.1357679334e+00
6.4200000000e-01,9.2267510877e+00,3.4792431343e-02,1.1375483322e+00
6.4300000000e-01,9.2255497293e+00,3.4851170667e-02,1.1393287591e+00
6.4400000000e-01,9.2243483812e+00,3.4909925291e-02,1.1411092142e+00
6.4500000000e-01,9.2231470436e+00,3.4968695221e-02,1.1428896976e+00
6.4600000000e-01,9.2219457164e+00,3.5027480463e-02,1.1446702091e+00
6.4700000000e-01,9.2207443996e+00,3.5086281023e-02,1.1464507488e+00
6.4800000000e-01,9.2195430932e+00,3.5145096906e-02,1.1482313167e+00
6.4900000000e-01,9.2183417973e+00,3.5203928119e-02,1.1500119129e+00
6.5000000000e-01,9.2171405117e+00,3.5262774666e-02,1.1517925373e+00
6.5100000000e-01,9.2159392366e+00,3.5321636555e-02,1.1535731900e+00
6.5200000000e-01,9.2147379719e+00,3.5380513791e-02,1.1553538709e+00
6.5300000000e-01,9.2135367176e+00,3.5439406379e-02,1.1571345800e+00
6.5400000000e-01,9.2123354738e+00,3.5498314326e-02,1.1589153174e+00
6.5500000000e-01,9.2111342404e+00,3.5557237638e-02,1.1606960831e+00
6.5600000000e-01,9.2099330174e+00,3.5616176320e-02,1.1624768771e+00
6.5700000000e-01,9.2087318049e+00,3.5675130379e-02,1.1642576994e+00
6.5800000000e-01,9.2075306028e+00,3.5734099819e-02,1.1660385499e+00
6.5900000000e-01,9.2063294112e+00,3.5793084648e-02,1.1678194288e+00
6.6000000000e-01,9.2051282301e+00,3.5852084871e-02,1.1696003360e+00
6.6100000000e-01,9.2039270594e+00,3.5911100494e-02,1.1713812715e+00
6.6200000000e-01,9.2027258992e+00,3.5970131522e-02,1.1731622354e+00
