tau,r,phi,t
9.0968099999e+02,3.5323941399e+01,7.8781461375e+00,9.5261979115e+02
9.0970099999e+02,3.5325245280e+01,7.8781942211e+00,9.5264030785e+02
9.0972099999e+02,3.5326549120e+01,7.8782423012e+00,9.5266082453e+02
9.0974099999e+02,3.5327852919e+01,7.8782903776e+00,9.5268134119e+02
9.0976099999e+02,3.5329156677e+01,7.8783384506e+00,9.5270185782e+02
9.0978099999e+02,3.5330460394e+01,7.8783865200e+00,9.5272237444e+02
9.0980099999e+02,3.5331764069e+01,7.8784345858e+00,9.5274289103e+02
9.0982099999e+02,3.5333067704e+01,7.8784826481e+00,9.5276340760e+02
9.0984099999e+02,3.5334371298e+01,7.8785307069e+00,9.5278392415e+02
9.0986099999e+02,3.5335674851e+01,7.8785787621e+00,9.5280444067e+02
9.0988099999e+02,3.5336978363e+01,7.8786268138e+00,9.5282495718e+02
9.0990099999e+02,3.5338281834e+01,7.8786748619e+00,9.5284547366e+02
9.0992099999e+02,3.5339585263e+01,7.8787229065e+00,9.5286599012e+02
9.0994099999e+02,3.5340888652e+01,7.8787709475e+00,9.5288650656e+02
9.0996099999e+02,3.5342192000e+01,7.8788189850e+00,9.5290702297e+02
9.0998099999e+02,3.5343495307e+01,7.8788670189e+00,9.5292753937e+02
9.1000099999e+02,3.5344798572e+01,7.8789150493e+00,9.5294805574e+02
9.1002099999e+02,3.5346101797e+01,7.8789630762e+00,9.5296857209e+02
9.1004099999e+02,3.5347404981e+01,7.8790110995e+00,9.5298908842e+02
9.1006099999e+02,3.5348708123e+01,7.8790591193e+00,9.5300960472e+02
9.1008099999e+02,3.5350011225e+01,7.8791071356e+00,9.5303012100e+02
9.1010099999e+02,3.5351314286e+01,7.8791551483e+00,9.5305063727e+02
9.1012099999e+02,3.5352617305e+01,7.8792031574e+00,9.5307115351e+02
9.1014099999e+02,3.5353920284e+01,7.8792511630e+00,9.5309166972e+02
9.1016099999e+02,3.5355223222e+01,7.8792991651e+00,9.5311218592e+02
9.1018099999e+02,3.5356526118e+01,7.8793471637e+00,9.5313270209e+02
9.1020099999e+02,3.5357828974e+01,7.8793951587e+00,9.5315321824e+02
9.1022099999e+02,3.5359131789e+01,7.8794431501e+00,9.5317373437e+02
9.1024099999e+02,3.5360434562e+01,7.8794911381e+00,9.5319425048e+02
9.1026099999e+02,3.5361737295e+01,7.8795391225e+00,9.5321476657e+02
9.1028099999e+02,3.5363039987e+01,7.8795871033e+00,9.5323528263e+02
9.1030099999e+02,3.5364342637e+01,7.8796350807e+00,9.5325579867e+02
9.1032099999e+02,3.5365645247e+01,7.8796830545e+00,9.5327631469e+02
9.1034099999e+02,3.5366947816e+01,7.8797310247e+00,9.5329683069e+02
9.1036099999e+02,3.5368250343e+01,7.8797789915e+00,9.5331734666e+02
9.1038099999e+02,3.5369552830e+01,7.8798269547e+00,9.5333786262e+02
9.1040099999e+02,3.5370855276e+01,7.8798749143e+00,9.5335837855e+02
9.1042099999e+02,3.5372157681e+01,7.8799228704e+00,9.5337889446e+02
9.1044099999e+02,3.5373460045e+01,7.8799708230e+00,9.5339941035e+02
9.1046099999e+02,3.5374762367e+01,7.8800187721e+00,9.5341992621e+02
9.1048099999e+02,3.5376064649e+01,7.8800667177e+00,9.5344044206e+02
9.1050099999e+02,3.5377366890e+01,7.8801146597e+00,9.5346095788e+02
9.1052099999e+02,3.5378669090e+01,7.8801625981e+00,9.5348147368e+02
9.1054099999e+02,3.5379971249e+01,7.8802105331e+00,9.5350198945e+02
9.1056099999e+02,3.5381273367e+01,7.8802584645e+00,9.5352250521e+02
9.1058099999e+02,3.5382575444e+01,7.8803063924e+00,9.5354302094e+02
9.1060099999e+02,3.5383877480e+01,7.8803543168e+00,9.5356353666e+02
9.1062099999e+02,3.5385179475e+01,7.8804022376e+00,9.5358405235e+02
9.1064099999e+02,3.5386481429e+01,7.8804501549e+00,9.5360456801e+02
9.1066099999e+02,3.5387783342e+01,7.8804980687e+00,9.5362508366e+02
9.1068099999e+02,3.5389085215e+01,7.8805459790e+00,9.5364559928e+02
9.1070099999e+02,3.5390387046e+01,7.8805938857e+00,9.5366611489e+02
9.1072099999e+02,3.5391688836e+01,7.8806417889e+00,9.5368663047e+02
9.1074099999e+02,3.5392990586e+01,7.8806896886e+00,9.5370714602e+02
9.1076099999e+02,3.5394292294e+01,7.8807375848e+00,9.5372766156e+02
9.1078099999e+02,3.5395593961e+01,7.8807854774e+00,9.5374817708e+02
9.1080099999e+02,3.5396895588e+01,7.8808333666e+00,9.5376869257e+02
9.1082099999e+02,3.5398197174e+01,7.8808812522e+00,9.5378920804e+02
9.1084099999e+02,3.5399498718e+01,7.8809291342e+00,9.5380972349e+02
9.1086099999e+02,3.5400800222e+01,7.8809770128e+00,9.5383023891e+02
9.1088099999e+02,3.5402101685e+01,7.8810248878e+00,9.5385075432e+02
9.1090099999e+02,3.5403403106e+01,7.8810727593e+00,9.5387126970e+02
9.1092099999e+02,3.5404704487e+01,7.8811206273e+00,9.5389178506e+02
9.1094099999e+02,3.5406005827e+01,7.8811684918e+00,9.5391230040e+02
9.1096099999e+02,3.5407307126e+01,7.8812163528e+00,9.5393281572e+02
9.1098099999e+02,3.5408608384e+01,7.8812642102e+00,9.5395333101e+02
9.1100099999e+02,3.5409909601e+01,7.8813120642e+00,9.5397384629e+02
9.1102099999e+02,3.5411210777e+01,7.8813599146e+00,9.5399436154e+02
9.1104099999e+02,3.5412511913e+01,7.8814077615e+00,9.5401487677e+02
9.1106099999e+02,3.5413813007e+01,7.8814556048e+00,9.5403539197e+02
9.1108099999e+02,3.5415114060e+01,7.8815034447e+00,9.5405590716e+02
9.1110099999e+02,3.5416415073e+01,7.8815512810e+00,9.5407642232e+02
9.1112099999e+02,3.5417716044e+01,7.8815991139e+00,9.5409693747e+02
9.1114099999e+02,3.5419016975e+01,7.8816469432e+00,9.5411745259e+02
9.1116099999e+02,3.5420317865e+01,7.8816947690e+00,9.5413796768e+02
9.1118099999e+02,3.5421618714e+01,7.8817425913e+00,9.5415848276e+02
9.1120099999e+02,3.5422919522e+01,7.8817904101e+00,9.5417899781e+02
9.1122099999e+02,3.5424220289e+01,7.8818382253e+00,9.5419951285e+02
9.1124099999e+02,3.5425521015e+01,7.8818860371e+00,9.5422002786e+02
9.1126099999e+02,3.5426821700e+01,7.8819338453e+00,9.5424054285e+02
9.1128099999e+02,3.5428122344e+01,7.8819816501e+00,9.5426105781e+02
9.1130099999e+02,3.5429422947e+01,7.8820294513e+00,9.5428157276e+02
9.1132099999e+02,3.5430723510e+01,7.8820772490e+00,9.5430208768e+02
9.1134099999e+02,3.5432024031e+01,7.8821250432e+00,9.5432260258e+02
9.1136099999e+02,3.5433324512e+01,7.8821728339e+00,9.5434311746e+02
9.1138099999e+02,3.5434624952e+01,7.8822206211e+00,9.5436363232e+02
9.1140099999e+02,3.5435925351e+01,7.8822684048e+00,9.5438414715e+02
9.1142099999e+02,3.5437225708e+01,7.8823161850e+00,9.5440466197e+02
9.1144099999e+02,3.5438526026e+01,7.8823639617e+00,9.5442517676e+02
9.1146099999e+02,3.5439826302e+01,7.8824117348e+00,9.5444569153e+02
9.1148099999e+02,3.5441126537e+01,7.8824595045e+00,9.5446620628e+02
9.1150099999e+02,3.5442426731e+01,7.8825072706e+00,9.5448672100e+02
9.1152099999e+02,3.5443726885e+01,7.8825550333e+00,9.5450723571e+02
9.1154099999e+02,3.5445026997e+01,7.8826027924e+00,9.5452775039e+02
9.1156099999e+02,3.5446327069e+01,7.8826505481e+00,9.5454826505e+02
9.1158099999e+02,3.5447627100e+01,7.8826983002e+00,9.5456877969e+02
9.1160099999e+02,3.5448927090e+01,7.8827460488e+00,9.5458929431e+02
9.1162099999e+02,3.5450227039e+01,7.8827937940e+00,9.5460980890e+02
9.1164099999e+02,3.5451526947e+01,7.8828415356e+00,9.5463032347e+02
9.1166099999e+02,3.5452826814e+01,7.8828892738e+00,9.5465083803e+02
9.1168099999e+02,3.5454126641e+01,7.8829370084e+00,9.5467135256e+02
9.1170099999e+02,3.5455426426e+01,7.8829847395e+00,9.5469186706e+02
9.1172099999e+02,3.5456726171e+01,7.8830324672e+00,9.5471238155e+02
9.1174099999e+02,3.5458025875e+01,7.8830801913e+00,9.5473289601e+02
9.1176099999e+02,3.5459325538e+01,7.8831279119e+00,9.5475341046e+02
9.1178099999e+02,3.5460625160e+01,7.8831756291e+00,9.5477392488e+02
9.1180099999e+02,3.5461924741e+01,7.8832233427e+00,9.5479443928e+02
9.1182099999e+02,3.5463224282e+01,7.8832710528e+00,9.5481495365e+02
9.1184099999e+02,3.5464523781e+01,7.8833187595e+00,9.5483546801e+02
9.1186099999e+02,3.5465823240e+01,7.8833664626e+00,9.5485598234e+02
9.1188099999e+02,3.5467122657e+01,7.8834141623e+00,9.5487649665e+02
9.1190099999e+02,3.5468422034e+01,7.8834618585e+00,9.5489701094e+02
9.1192099999e+02,3.5469721370e+01,7.8835095511e+00,9.5491752521e+02
9.1194099999e+02,3.5471020666e+01,7.8835572403e+00,9.5493803946e+02
9.1196099999e+02,3.5472319920e+01,7.8836049260e+00,9.5495855368e+02
9.1198099999e+02,3.5473619133e+01,7.8836526082e+00,9.5497906788e+02
9.1200099999e+02,3.5474918306e+01,7.8837002869e+00,9.5499958206e+02
9.1202099999e+02,3.5476217438e+01,7.8837479621e+00,9.5502009622e+02
9.1204099999e+02,3.5477516529e+01,7.8837956338e+00,9.5504061036e+02
9.1206099999e+02,3.5478815579e+01,7.8838433020e+00,9.5506112447e+02
9.1208099999e+02,3.5480114588e+01,7.8838909667e+00,9.5508163857e+02
9.1210099999e+02,3.5481413557e+01,7.8839386280e+00,9.5510215264e+02
9.1212099999e+02,3.5482712484e+01,7.8839862857e+00,9.5512266669e+02
9.1214099999e+02,3.5484011371e+01,7.8840339400e+00,9.5514318072e+02
9.1216099999e+02,3.5485310217e+01,7.8840815907e+00,9.5516369472e+02
9.1218099999e+02,3.5486609022e+01,7.8841292380e+00,9.5518420871e+02
9.1220099999e+02,3.5487907786e+01,7.8841768818e+00,9.5520472267e+02
9.1222099999e+02,3.5489206510e+01,7.8842245221e+00,9.5522523661e+02
9.1224099999e+02,3.5490505192e+01,7.8842721589e+00,9.5524575053e+02
9.1226099999e+02,3.5491803834e+01,7.8843197923e+00,9.5526626443e+02
9.1228099999e+02,3.5493102435e+01,7.8843674221e+00,9.5528677831e+02
9.1230099999e+02,3.5494400995e+01,7.8844150485e+00,9.5530729216e+02
9.1232099999e+02,3.5495699514e+01,7.8844626714e+00,9.5532780599e+02
9.1234099999e+02,3.5496997993e+01,7.8845102908e+00,9.5534831980e+02
9.1236099999e+02,3.5498296430e+01,7.8845579067e+00,9.5536883359e+02
9.1238099999e+02,3.5499594827e+01,7.8846055191e+00,9.5538934736e+02
9.1240099999e+02,3.5500893183e+01,7.8846531281e+00,9.5540986110e+02
9.1242099999e+02,3.5502191498e+01,7.8847007335e+00,9.5543037483e+02
9.1244099999e+02,3.5503489773e+01,7.8847483355e+00,9.5545088853e+02
9.1246099999e+02,3.5504788006e+01,7.8847959340e+00,9.5547140221e+02
9.1248099999e+02,3.5506086199e+01,7.8848435290e+00,9.5549191587e+02
9.1250099999e+02,3.5507384351e+01,7.8848911206e+00,9.5551242950e+02
9.1252099999e+02,3.5508682462e+01,7.8849387086e+00,9.5553294312e+02
9.1254099999e+02,3.5509980533e+01,7.8849862932e+00,9.5555345671e+02
9.1256099999e+02,3.5511278562e+01,7.8850338743e+00,9.5557397028e+02
9.1258099999e+02,3.5512576551e+01,7.8850814519e+00,9.5559448383e+02
9.1260099999e+02,3.5513874499e+01,7.8851290261e+00,9.5561499736e+02
9.1262099999e+02,3.5515172406e+01,7.8851765968e+00,9.5563551087e+02
9.1264099999e+02,3.5516470272e+01,7.8852241640e+00,9.5565602435e+02
9.1266099999e+02,3.5517768098e+01,7.8852717277e+00,9.5567653781e+02
9.1268099999e+02,3.5519065883e+01,7.8853192879e+00,9.5569705125e+02
9.1270099999e+02,3.5520363626e+01,7.8853668447e+00,9.5571756467e+02
9.1272099999e+02,3.5521661330e+01,7.8854143980e+00,9.5573807807e+02
9.1274099999e+02,3.5522958992e+01,7.8854619478e+00,9.5575859145e+02
9.1276099999e+02,3.5524256614e+01,7.8855094941e+00,9.5577910480e+02
9.1278099999e+02,3.5525554194e+01,7.8855570370e+00,9.5579961813e+02
9.1280099999e+02,3.5526851734e+01,7.8856045764e+00,9.5582013145e+02
9.1282099999e+02,3.5528149234e+01,7.8856521123e+00,9.5584064473e+02
9.1284099999e+02,3.5529446692e+01,7.8856996448e+00,9.5586115800e+02
9.1286099999e+02,3.5530744110e+01,7.8857471738e+00,9.5588167125e+02
9.1288099999e+02,3.5532041487e+01,7.8857946993e+00,9.5590218447e+02
9.1290099999e+02,3.5533338823e+01,7.8858422213e+00,9.5592269767e+02
9.1292099999e+02,3.5534636118e+01,7.8858897399e+00,9.5594321085e+02
9.1294099999e+02,3.5535933373e+01,7.8859372550e+00,9.5596372401e+02
9.1296099999e+02,3.5537230587e+01,7.8859847666e+00,9.5598423715e+02
9.1298099999e+02,3.5538527760e+01,7.8860322748e+00,9.5600475027e+02
9.1300099999e+02,3.5539824892e+01,7.8860797795e+00,9.5602526336e+02
9.1302099999e+02,3.5541121983e+01,7.8861272807e+00,9.5604577643e+02
9.1304099999e+02,3.5542419034e+01,7.8861747785e+00,9.5606628948e+02
9.1306099999e+02,3.5543716044e+01,7.8862222727e+00,9.5608680251e+02
9.1308099999e+02,3.5545013013e+01,7.8862697636e+00,9.5610731552e+02
9.1310099999e+02,3.5546309942e+01,7.8863172509e+00,9.5612782850e+02
9.1312099999e+02,3.5547606830e+01,7.8863647348e+00,9.5614834147e+02
9.1314099999e+02,3.5548903677e+01,7.8864122153e+00,9.5616885441e+02
9.1316099999e+02,3.5550200483e+01,7.8864596922e+00,9.5618936733e+02
9.1318099999e+02,3.5551497248e+01,7.8865071657e+00,9.5620988023e+02
9.1320099999e+02,3.5552793973e+01,7.8865546358e+00,9.5623039311e+02
9.1322099999e+02,3.5554090657e+01,7.8866021024e+00,9.5625090596e+02
9.1324099999e+02,3.5555387300e+01,7.8866495655e+00,9.5627141880e+02
9.1326099999e+02,3.5556683903e+01,7.8866970251e+00,9.5629193161e+02
9.1328099999e+02,3.5557980464e+01,7.8867444813e+00,9.5631244440e+02
9.1330099999e+02,3.5559276985e+01,7.8867919341e+00,9.5633295717e+02
9.1332099999e+02,3.5560573465e+01,7.8868393833e+00,9.5635346992e+02
9.1334099999e+02,3.5561869905e+01,7.8868868292e+00,9.5637398264e+02
9.1336099999e+02,3.5563166304e+01,7.8869342715e+00,9.5639449535e+02
9.1338099999e+02,3.5564462662e+01,7.8869817104e+00,9.5641500803e+02
9.1340099999e+02,3.5565758979e+01,7.8870291458e+00,9.5643552069e+02
9.1342099999e+02,3.5567055255e+01,7.8870765778e+00,9.5645603333e+02
9.1344099999e+02,3.5568351491e+01,7.8871240063e+00,9.5647654595e+02
9.1346099999e+02,3.5569647686e+01,7.8871714314e+00,9.5649705854e+02
9.1348099999e+02,3.5570943841e+01,7.8872188530e+00,9.5651757112e+02
9.1350099999e+02,3.5572239954e+01,7.8872662712e+00,9.5653808367e+02
9.1352099999e+02,3.5573536027e+01,7.8873136859e+00,9.5655859620e+02
9.1354099999e+02,3.5574832059e+01,7.8873610971e+00,9.5657910871e+02
9.1356099999e+02,3.5576128051e+01,7.8874085049e+00,9.5659962120e+02
9.1358099999e+02,3.5577424002e+01,7.8874559093e+00,9.5662013366e+02
9.1360099999e+02,3.5578719912e+01,7.8875033101e+00,9.5664064611e+02
9.1362099999e+02,3.5580015781e+01,7.8875507076e+00,9.5666115853e+02
9.1364099999e+02,3.5581311610e+01,7.8875981015e+00,9.5668167093e+02
9.1366099999e+02,3.5582607397e+01,7.8876454921e+00,9.5670218331e+02
9.1368099999e+02,3.5583903145e+01,7.8876928791e+00,9.5672269567e+02
9.1370099999e+02,3.5585198851e+01,7.8877402628e+00,9.5674320801e+02
9.1372099999e+02,3.5586494517e+01,7.8877876429e+00,9.5676372032e+02
9.1374099999e+02,3.5587790142e+01,7.8878350197e+00,9.5678423262e+02
9.1376099999e+02,3.5589085726e+01,7.8878823929e+00,9.5680474489e+02
9.1378099999e+02,3.5590381270e+01,7.8879297628e+00,9.5682525714e+02
9.1380099999e+02,3.5591676773e+01,7.8879771291e+00,9.5684576937e+02
9.1382099999e+02,3.5592972235e+01,7.8880244921e+00,9.5686628158e+02
9.1384099999e+02,3.5594267656e+01,7.8880718515e+00,9.5688679376e+02
9.1386099999e+02,3.5595563037e+01,7.8881192076e+00,9.5690730592e+02
9.1388099999e+02,3.5596858377e+01,7.8881665602e+00,9.5692781807e+02
9.1390099999e+02,3.5598153677e+01,7.8882139093e+00,9.5694833019e+02
9.1392099999e+02,3.5599448936e+01,7.8882612550e+00,9.5696884229e+02
9.1394099999e+02,3.5600744154e+01,7.8883085973e+00,9.5698935436e+02
9.1396099999e+02,3.5602039331e+01,7.8883559361e+00,9.5700986642e+02
9.1398099999e+02,3.5603334468e+01,7.8884032714e+00,9.5703037846e+02
9.1400099999e+02,3.5604629564e+01,7.8884506033e+00,9.5705089047e+02
9.1402099999e+02,3.5605924619e+01,7.8884979318e+00,9.5707140246e+02
9.1404099999e+02,3.5607219634e+01,7.8885452568e+00,9.5709191443e+02
9.1406099999e+02,3.5608514608e+01,7.8885925784e+00,9.5711242638e+02
9.1408099999e+02,3.5609809541e+01,7.8886398966e+00,9.5713293830e+02
9.1410099999e+02,3.5611104434e+01,7.8886872113e+00,9.5715345021e+02
9.1412099999e+02,3.5612399285e+01,7.8887345226e+00,9.5717396209e+02
9.1414099999e+02,3.5613694097e+01,7.8887818304e+00,9.5719447396e+02
9.1416099999e+02,3.5614988867e+01,7.8888291348e+00,9.5721498580e+02
9.1418099999e+02,3.5616283597e+01,7.8888764357e+00,9.5723549762e+02
9.1420099999e+02,3.5617578286e+01,7.8889237332e+00,9.5725600941e+02
9.1422099999e+02,3.5618872935e+01,7.8889710273e+00,9.5727652119e+02
9.1424099999e+02,3.5620167543e+01,7.8890183179e+00,9.5729703294e+02
9.1426099999e+02,3.5621462110e+01,7.8890656051e+00,9.5731754468e+02
9.1428099999e+02,3.5622756637e+01,7.8891128889e+00,9.5733805639e+02
9.1430099999e+02,3.5624051123e+01,7.8891601692e+00,9.5735856808e+02
9.1432099999e+02,3.5625345568e+01,7.8892074461e+00,9.5737907975e+02
9.1434099999e+02,3.5626639972e+01,7.8892547195e+00,9.5739959139e+02
9.1436099999e+02,3.5627934336e+01,7.8893019896e+00,9.5742010302e+02
9.1438099999e+02,3.5629228660e+01,7.8893492561e+00,9.5744061462e+02
9.1440099999e+02,3.5630522942e+01,7.8893965193e+00,9.5746112620e+02
9.1442099999e+02,3.5631817184e+01,7.8894437790e+00,9.5748163776e+02
9.1444099999e+02,3.5633111386e+01,7.8894910353e+00,9.5750214930e+02
9.1446099999e+02,3.5634405546e+01,7.8895382881e+00,9.5752266082e+02
9.1448099999e+02,3.5635699666e+01,7.8895855375e+00,9.5754317232e+02
9.1450099999e+02,3.5636993746e+01,7.8896327835e+00,9.5756368379e+02
9.1452099999e+02,3.5638287784e+01,7.8896800261e+00,9.5758419524e+02
9.1454099999e+02,3.5639581783e+01,7.8897272652e+00,9.5760470668e+02
9.1456099999e+02,3.5640875740e+01,7.8897745009e+00,9.5762521809e+02
9.1458099999e+02,3.5642169657e+01,7.8898217332e+00,9.5764572948e+02
9.1460099999e+02,3.5643463533e+01,7.8898689620e+00,9.5766624084e+02
9.1462099999e+02,3.5644757369e+01,7.8899161874e+00,9.5768675219e+02
9.1464099999e+02,3.5646051164e+01,7.8899634094e+00,9.5770726351e+02
9.1466099999e+02,3.5647344918e+01,7.8900106279e+00,9.5772777481e+02
9.1468099999e+02,3.5648638631e+01,7.8900578430e+00,9.5774828610e+02
9.1470099999e+02,3.5649932304e+01,7.8901050547e+00,9.5776879736e+02
9.1472099999e+02,3.5651225937e+01,7.8901522630e+00,9.5778930859e+02
9.1474099999e+02,3.5652519529e+01,7.8901994678e+00,9.5780981981e+02
9.1476099999e+02,3.5653813080e+01,7.8902466693e+00,9.5783033101e+02
9.1478099999e+02,3.5655106590e+01,7.8902938673e+00,9.5785084218e+02
9.1480099999e+02,3.5656400060e+01,7.8903410618e+00,9.5787135333e+02
9.1482099999e+02,3.5657693490e+01,7.8903882530e+00,9.5789186446e+02
9.1484099999e+02,3.5658986878e+01,7.8904354407e+00,9.5791237557e+02
9.1486099999e+02,3.5660280226e+01,7.8904826250e+00,9.5793288666e+02
9.1488099999e+02,3.5661573534e+01,7.8905298059e+00,9.5795339773e+02
9.1490099999e+02,3.5662866801e+01,7.8905769833e+00,9.5797390877e+02
9.1492099999e+02,3.5664160027e+01,7.8906241573e+00,9.5799441980e+02
9.1494099999e+02,3.5665453212e+01,7.8906713280e+00,9.5801493080e+02
9.1496099999e+02,3.5666746357e+01,7.8907184952e+00,9.5803544178e+02
9.1498099999e+02,3.5668039462e+01,7.8907656589e+00,9.5805595274e+02
9.1500099999e+02,3.5669332526e+01,7.8908128193e+00,9.5807646367e+02
9.1502099999e+02,3.5670625549e+01,7.8908599762e+00,9.5809697459e+02
9.1504099999e+02,3.5671918531e+01,7.8909071297e+00,9.5811748549e+02
9.1506099999e+02,3.5673211473e+01,7.8909542798e+00,9.5813799636e+02
9.1508099999e+02,3.5674504375e+01,7.8910014265e+00,9.5815850721e+02
9.1510099999e+02,3.5675797236e+01,7.8910485698e+00,9.5817901804e+02
9.1512099999e+02,3.5677090056e+01,7.8910957096e+00,9.5819952885e+02
9.1514099999e+02,3.5678382835e+01,7.8911428460e+00,9.5822003964e+02
9.1516099999e+02,3.5679675574e+01,7.8911899790e+00,9.5824055040e+02
9.1518099999e+02,3.5680968273e+01,7.8912371086e+00,9.5826106115e+02
9.1520099999e+02,3.5682260931e+01,7.8912842348e+00,9.5828157187e+02
9.1522099999e+02,3.5683553548e+01,7.8913313576e+00,9.5830208257e+02
9.1524099999e+02,3.5684846125e+01,7.8913784769e+00,9.5832259326e+02
9.1526099999e+02,3.5686138661e+01,7.8914255929e+00,9.5834310391e+02
9.1528099999e+02,3.5687431156e+01,7.8914727054e+00,9.5836361455e+02
9.1530099999e+02,3.5688723611e+01,7.8915198145e+00,9.5838412517e+02
9.1532099999e+02,3.5690016026e+01,7.8915669202e+00,9.5840463576e+02
9.1534099999e+02,3.5691308399e+01,7.8916140225e+00,9.5842514634e+02
9.1536099999e+02,3.5692600733e+01,7.8916611214e+00,9.5844565689e+02
9.1538099999e+02,3.5693893025e+01,7.8917082169e+00,9.5846616742e+02
9.1540099999e+02,3.5695185277e+01,7.8917553089e+00,9.5848667793e+02
9.1542099999e+02,3.5696477489e+01,7.8918023976e+00,9.5850718842e+02
9.1544099999e+02,3.5697769660e+01,7.8918494828e+00,9.5852769888e+02
9.1546099999e+02,3.5699061790e+01,7.8918965646e+00,9.5854820933e+02
9.1548099999e+02,3.5700353880e+01,7.8919436431e+00,9.5856871975e+02
9.1550099999e+02,3.5701645929e+01,7.8919907181e+00,9.5858923015e+02
9.1552099999e+02,3.5702937938e+01,7.8920377897e+00,9.5860974053e+02
9.1554099999e+02,3.5704229906e+01,7.8920848579e+00,9.5863025089e+02
9.1556099999e+02,3.5705521833e+01,7.8921319227e+00,9.5865076123e+02
9.1558099999e+02,3.5706813720e+01,7.8921789841e+00,9.5867127155e+02
9.1560099999e+02,3.5708105567e+01,7.8922260421e+00,9.5869178184e+02
9.1562099999e+02,3.5709397373e+01,7.8922730967e+00,9.5871229212e+02
9.1564099999e+02,3.5710689138e+01,7.8923201478e+00,9.5873280237e+02
9.1566099999e+02,3.5711980863e+01,7.8923671956e+00,9.5875331260e+02
9.1568099999e+02,3.5713272547e+01,7.8924142400e+00,9.5877382281e+02
9.1570099999e+02,3.5714564191e+01,7.8924612810e+00,9.5879433300e+02
9.1572099999e+02,3.5715855794e+01,7.8925083185e+00,9.5881484317e+02
9.1574099999e+02,3.5717147356e+01,7.8925553527e+00,9.5883535331e+02
9.1576099999e+02,3.5718438878e+01,7.8926023834e+00,9.5885586344e+02
9.1578099999e+02,3.5719730360e+01,7.8926494108e+00,9.5887637354e+02
9.1580099999e+02,3.5721021801e+01,7.8926964348e+00,9.5889688362e+02
9.1582099999e+02,3.5722313201e+01,7.8927434553e+00,9.5891739368e+02
9.1584099999e+02,3.5723604561e+01,7.8927904725e+00,9.5893790372e+02
9.1586099999e+02,3.5724895880e+01,7.8928374863e+00,9.5895841374e+02
9.1588099999e+02,3.5726187159e+01,7.8928844966e+00,9.5897892374e+02
9.1590099999e+02,3.5727478398e+01,7.8929315036e+00,9.5899943371e+02
9.1592099999e+02,3.5728769595e+01,7.8929785071e+00,9.5901994366e+02
9.1594099999e+02,3.5730060753e+01,7.8930255073e+00,9.5904045360e+02
9.1596099999e+02,3.5731351869e+01,7.8930725041e+00,9.5906096351e+02
9.1598099999e+02,3.5732642945e+01,7.8931194975e+00,9.5908147340e+02
9.1600099999e+02,3.5733933981e+01,7.8931664875e+00,9.5910198326e+02
9.1602099999e+02,3.5735224976e+01,7.8932134740e+00,9.5912249311e+02
9.1604099999e+02,3.5736515931e+01,7.8932604572e+00,9.5914300294e+02
9.1606099999e+02,3.5737806845e+01,7.8933074370e+00,9.5916351274e+02
9.1608099999e+02,3.5739097719e+01,7.8933544134e+00,9.5918402252e+02
9.1610099999e+02,3.5740388552e+01,7.8934013864e+00,9.5920453229e+02
9.1612099999e+02,3.5741679344e+01,7.8934483561e+00,9.5922504203e+02
9.1614099999e+02,3.5742970096e+01,7.8934953223e+00,9.5924555174e+02
9.1616099999e+02,3.5744260808e+01,7.8935422851e+00,9.5926606144e+02
9.1618099999e+02,3.5745551479e+01,7.8935892446e+00,9.5928657112e+02
9.1620099999e+02,3.5746842109e+01,7.8936362006e+00,9.5930708077e+02
9.1622099999e+02,3.5748132699e+01,7.8936831533e+00,9.5932759041e+02
9.1624099999e+02,3.5749423249e+01,7.8937301025e+00,9.5934810002e+02
9.1626099999e+02,3.5750713758e+01,7.8937770484e+00,9.5936860961e+02
9.1628099999e+02,3.5752004226e+01,7.8938239909e+00,9.5938911918e+02
9.1630099999e+02,3.5753294654e+01,7.8938709300e+00,9.5940962873e+02
9.1632099999e+02,3.5754585042e+01,7.8939178657e+00,9.5943013826e+02
9.1634099999e+02,3.5755875389e+01,7.8939647981e+00,9.5945064776e+02
9.1636099999e+02,3.5757165696e+01,7.8940117270e+00,9.5947115725e+02
9.1638099999e+02,3.5758455962e+01,7.8940586526e+00,9.5949166671e+02
9.1640099999e+02,3.5759746187e+01,7.8941055747e+00,9.5951217615e+02
9.1642099999e+02,3.5761036372e+01,7.8941524935e+00,9.5953268557e+02
9.1644099999e+02,3.5762326517e+01,7.8941994089e+00,9.5955319497e+02
9.1646099999e+02,3.5763616621e+01,7.8942463209e+00,9.5957370435e+02
9.1648099999e+02,3.5764906684e+01,7.8942932295e+00,9.5959421371e+02
9.1650099999e+02,3.5766196708e+01,7.8943401348e+00,9.5961472304e+02
9.1652099999e+02,3.5767486690e+01,7.8943870366e+00,9.5963523236e+02
9.1654099999e+02,3.5768776632e+01,7.8944339351e+00,9.5965574165e+02
9.1656099999e+02,3.5770066534e+01,7.8944808302e+00,9.5967625092e+02
9.1658099999e+02,3.5771356395e+01,7.8945277219e+00,9.5969676017e+02
9.1660099999e+02,3.5772646216e+01,7.8945746103e+00,9.5971726940e+02
9.1662099999e+02,3.5773935996e+01,7.8946214952e+00,9.5973777861e+02
9.1664099999e+02,3.5775225736e+01,7.8946683768e+00,9.5975828779e+02
